id,defects
133487,0.0783876
133488,0.068804055
133489,0.10544865
133490,0.11315788
133491,0.18805268
133492,0.071724996
133493,0.98397225
133494,0.07122384
133495,0.14498389
133496,0.8614461
133497,0.072328664
133498,0.07174294
133499,0.070156366
133500,0.072018586
133501,0.20426863
133502,0.06713323
133503,0.06715271
133504,0.10046363
133505,0.4627019
133506,0.071246244
133507,0.07116704
133508,0.16397311
133509,0.26510933
133510,0.07138583
133511,0.070117764
133512,0.0719186
133513,0.16707163
133514,0.07160475
133515,0.0815974
133516,0.06428739
133517,0.06642525
133518,0.08152029
133519,0.15902786
133520,0.07001896
133521,0.070533894
133522,0.065720975
133523,0.10497586
133524,0.21366271
133525,0.07356346
133526,0.07130683
133527,0.07182504
133528,0.0886355
133529,0.062131554
133530,0.029165963
133531,0.062102705
133532,0.06485928
133533,0.14068381
133534,0.16823289
133535,0.07210669
133536,0.14678933
133537,0.073460475
133538,0.20050237
133539,0.59126395
133540,0.5239472
133541,0.07177613
133542,0.07421904
133543,0.12042325
133544,0.107272506
133545,0.19872911
133546,0.2987443
133547,0.1722594
133548,0.119529404
133549,0.06912835
133550,0.00670139
133551,0.12653995
133552,0.4765286
133553,0.18897523
133554,0.07277871
133555,0.16936997
133556,0.09204645
133557,0.086422965
133558,0.07206558
133559,0.10080616
133560,0.09092879
133561,0.07068892
133562,0.0969768
133563,0.26655215
133564,0.59934705
133565,0.07138566
133566,0.072337255
133567,0.499334
133568,0.063794784
133569,0.06990376
133570,0.07170687
133571,0.10435686
133572,0.06840896
133573,0.06503306
133574,0.08650286
133575,0.15468754
133576,0.5101746
133577,0.28427187
133578,0.80826765
133579,0.21073575
133580,0.06980467
133581,0.6005693
133582,0.071684845
133583,0.06924116
133584,0.073520035
133585,0.062240243
133586,0.43075868
133587,0.2844858
133588,0.07189407
133589,0.09235015
133590,0.19433932
133591,0.3081695
133592,0.12168701
133593,0.07178198
133594,0.2686429
133595,0.29216984
133596,0.021924673
133597,0.11106645
133598,0.06648386
133599,0.062037874
133600,0.06433742
133601,0.08960944
133602,0.07186647
133603,0.14990552
133604,0.072466716
133605,0.069742955
133606,0.064446986
133607,0.07310182
133608,0.3899374
133609,0.9748561
133610,0.82413536
133611,0.23854701
133612,0.08561085
133613,0.07147719
133614,0.06541059
133615,0.38210204
133616,0.051900145
133617,0.06495178
133618,0.067325324
133619,0.06421118
133620,0.066476844
133621,0.11487274
133622,0.10874048
133623,0.16826043
133624,0.07190364
133625,0.6922417
133626,0.22229925
133627,0.09472549
133628,0.070770666
133629,0.16110021
133630,0.066150375
133631,0.06811544
133632,0.071309075
133633,0.07001329
133634,0.09001275
133635,0.06857692
133636,0.18824239
133637,0.9999828
133638,0.071670905
133639,0.10214557
133640,0.071168914
133641,0.11878166
133642,0.13615717
133643,0.069965445
133644,0.06508407
133645,0.061831564
133646,0.06986258
133647,0.10518316
133648,0.0713529
133649,0.37836456
133650,0.95006746
133651,0.10287435
133652,0.07149807
133653,0.06296601
133654,0.071376994
133655,0.06682985
133656,0.12620683
133657,0.07438844
133658,0.40728247
133659,0.62019527
133660,0.1106415
133661,0.13003734
133662,0.3354454
133663,0.07203838
133664,0.5207389
133665,0.60416144
133666,0.060267624
133667,0.4059959
133668,0.21740288
133669,0.08866332
133670,0.057739757
133671,0.09521649
133672,0.057766963
133673,0.013674685
133674,0.068093546
133675,0.14010955
133676,0.07179014
133677,0.062336404
133678,0.070859306
133679,0.42475796
133680,0.07085895
133681,0.071045816
133682,0.09428777
133683,0.060903262
133684,0.060155764
133685,0.06920861
133686,0.999605
133687,0.07938256
133688,0.059636395
133689,0.48569176
133690,0.07181887
133691,0.3835099
133692,0.3096792
133693,0.06932132
133694,0.5973711
133695,0.07123913
133696,0.071420304
133697,0.054716516
133698,0.0674387
133699,0.58868647
133700,0.40843913
133701,0.06884171
133702,0.07693015
133703,0.079581924
133704,0.07472671
133705,0.086110204
133706,0.05453401
133707,0.10282345
133708,0.07797796
133709,0.06714051
133710,0.07146145
133711,0.06366777
133712,0.11484828
133713,0.08293223
133714,0.075271145
133715,0.061748106
133716,0.36599827
133717,0.48263234
133718,0.07043118
133719,0.13573413
133720,0.8543885
133721,0.17871146
133722,0.070801914
133723,0.06918174
133724,0.11146538
133725,0.07172679
133726,0.07702395
133727,0.07578557
133728,0.08354307
133729,0.06521862
133730,0.069260314
133731,0.071742974
133732,0.07161361
133733,0.061636854
133734,0.054899823
133735,0.5954454
133736,0.16033179
133737,0.07470029
133738,0.5918985
133739,0.08331173
133740,0.29012537
133741,0.081634045
133742,0.072669335
133743,0.06801285
133744,0.060047306
133745,0.07125882
133746,0.06903967
133747,0.9852639
133748,0.07256371
133749,0.2848608
133750,0.059558503
133751,0.14292231
133752,0.13229866
133753,0.51409084
133754,0.2984757
133755,0.1519408
133756,0.07230011
133757,0.100576766
133758,0.06830052
133759,0.08370138
133760,0.07085788
133761,0.42892003
133762,0.06998326
133763,0.089781255
133764,0.1039251
133765,0.06296441
133766,0.062491618
133767,0.82664454
133768,0.13475373
133769,0.06830208
133770,0.091245525
133771,0.1084695
133772,0.0936319
133773,0.07172057
133774,0.06700201
133775,0.061066847
133776,0.06876305
133777,0.6629411
133778,0.07413332
133779,0.08275518
133780,0.05996158
133781,0.071276255
133782,0.31226063
133783,0.99993014
133784,0.5619617
133785,0.11915017
133786,0.9313531
133787,0.07020286
133788,0.66612256
133789,0.06312193
133790,0.13111292
133791,0.07147613
133792,0.070136495
133793,0.01660283
133794,0.066296555
133795,0.2592223
133796,0.06540765
133797,0.06681443
133798,0.09172587
133799,0.0788967
133800,0.071354136
133801,0.14647385
133802,0.57657474
133803,0.061643824
133804,0.06826768
133805,0.0714088
133806,0.06434893
133807,0.32404935
133808,0.08482544
133809,0.067794144
133810,0.960377
133811,0.17151292
133812,0.075273566
133813,0.07099541
133814,0.111738175
133815,0.072663
133816,0.4101504
133817,0.6012728
133818,0.06466514
133819,0.12080946
133820,0.10990208
133821,0.0852074
133822,0.30640805
133823,0.08250809
133824,0.23267749
133825,0.06507376
133826,0.02843976
133827,0.07490559
133828,0.079671025
133829,0.23426276
133830,0.24294637
133831,0.07060112
133832,0.119952634
133833,0.33812794
133834,0.38613507
133835,0.06542591
133836,0.071332656
133837,0.39374575
133838,0.21689785
133839,0.1254389
133840,0.06081695
133841,0.46078277
133842,0.0713123
133843,0.072315425
133844,0.07480739
133845,0.64420485
133846,0.63114977
133847,0.04227957
133848,0.3598589
133849,0.081171446
133850,0.06935106
133851,0.4035697
133852,0.13863008
133853,0.765579
133854,0.06885704
133855,0.2784751
133856,0.06710433
133857,0.46010306
133858,0.3321821
133859,0.5219758
133860,0.07224727
133861,0.057961084
133862,0.5228632
133863,0.40657052
133864,0.07241581
133865,0.11691124
133866,0.063694544
133867,0.07100831
133868,0.13521668
133869,0.06922964
133870,0.2986737
133871,0.06965552
133872,0.079043224
133873,0.067507416
133874,0.08013232
133875,0.06951916
133876,0.05966095
133877,0.07014709
133878,0.08834388
133879,0.0620072
133880,0.20582096
133881,0.026138479
133882,0.06655837
133883,0.07172964
133884,0.09925238
133885,0.06931628
133886,0.06527876
133887,0.0729295
133888,0.06775588
133889,0.1150118
133890,0.14379871
133891,0.070564225
133892,0.09788243
133893,0.06302556
133894,0.08276842
133895,0.06116948
133896,0.07192895
133897,0.07404808
133898,0.08260169
133899,0.09149875
133900,0.014070815
133901,0.11434131
133902,0.46723425
133903,0.0655558
133904,0.13262832
133905,0.07193335
133906,0.0673617
133907,0.07103974
133908,0.07192626
133909,0.07513062
133910,0.5211862
133911,0.07453071
133912,0.072160766
133913,0.12381601
133914,0.06710358
133915,0.067987464
133916,0.07391212
133917,0.15604065
133918,0.07154256
133919,0.072476715
133920,0.067551106
133921,0.52842623
133922,0.066406704
133923,0.12927271
133924,0.06880223
133925,0.06756581
133926,0.070147
133927,0.12022276
133928,0.06980177
133929,0.47044674
133930,0.13319501
133931,0.37869623
133932,0.070526205
133933,0.08010278
133934,0.10410941
133935,0.07861605
133936,0.066489115
133937,0.59490645
133938,0.069114156
133939,0.07010449
133940,0.06657789
133941,0.16763178
133942,0.13096711
133943,0.26961428
133944,0.05765009
133945,0.08237612
133946,0.06572467
133947,0.10041875
133948,0.070879795
133949,0.0710609
133950,0.06954795
133951,0.07631367
133952,0.073997095
133953,0.06788322
133954,0.061154738
133955,0.06280299
133956,0.08312863
133957,0.41366547
133958,0.19046392
133959,0.20333758
133960,0.06401522
133961,0.17460401
133962,0.17406613
133963,0.013718035
133964,0.07241369
133965,0.5600312
133966,0.3571786
133967,0.6219909
133968,0.13049696
133969,0.10453576
133970,0.111777894
133971,0.23819028
133972,0.07765228
133973,0.07136265
133974,0.07217469
133975,0.2684735
133976,0.20243977
133977,0.4432467
133978,0.14600629
133979,0.30661076
133980,0.06504007
133981,0.23105411
133982,0.07200916
133983,0.20049661
133984,0.07096868
133985,0.11210701
133986,0.0726771
133987,0.09060386
133988,0.07430015
133989,0.16132106
133990,0.06982728
133991,0.09606445
133992,0.0717843
133993,0.2713518
133994,0.0736076
133995,0.07292645
133996,0.06719561
133997,0.090470485
133998,0.06806173
133999,0.072231926
134000,0.06617733
134001,0.71893954
134002,0.2781593
134003,0.07244461
134004,0.07688781
134005,0.16163303
134006,0.051826287
134007,0.93777174
134008,0.068212666
134009,0.066814706
134010,0.16514765
134011,0.09656014
134012,0.06984931
134013,0.058865435
134014,0.1055579
134015,0.23014101
134016,0.3091861
134017,0.071366
134018,0.067100376
134019,0.1283095
134020,0.00035745336
134021,0.09399272
134022,0.06806576
134023,0.0629674
134024,0.069210485
134025,0.081044585
134026,0.06842268
134027,0.89987653
134028,0.15167749
134029,0.07397235
134030,0.27607083
134031,0.6640469
134032,0.07051167
134033,0.09184647
134034,0.16076969
134035,0.058855213
134036,0.06917075
134037,0.06658155
134038,0.06977926
134039,0.5094483
134040,0.06797786
134041,0.06843651
134042,0.072174706
134043,0.06104395
134044,0.064216435
134045,0.071683414
134046,0.06440903
134047,0.070424855
134048,0.08647644
134049,0.084315196
134050,0.10511216
134051,0.06948755
134052,0.07127318
134053,0.06606549
134054,0.07273274
134055,0.07072996
134056,0.06482101
134057,0.07473647
134058,0.1444357
134059,0.50885385
134060,0.06373161
134061,0.30289567
134062,0.17352287
134063,0.04826065
134064,0.06721098
134065,0.060891308
134066,0.06940352
134067,0.06770514
134068,0.06992425
134069,0.072642185
134070,0.07228288
134071,0.06453175
134072,0.07030171
134073,0.60449994
134074,0.2258837
134075,0.3105132
134076,0.22891966
134077,0.13004151
134078,0.29432312
134079,0.06595313
134080,0.06680197
134081,0.06937338
134082,0.6169947
134083,0.06815385
134084,0.006896816
134085,0.87742203
134086,0.070478395
134087,0.07209814
134088,0.06740661
134089,0.014505203
134090,0.06718345
134091,0.14840098
134092,0.065363705
134093,0.08996607
134094,0.08063667
134095,0.38118795
134096,0.122876845
134097,0.061283052
134098,0.108701706
134099,0.063127294
134100,0.06913524
134101,0.07216115
134102,0.5547513
134103,0.07187855
134104,0.06643374
134105,0.27903956
134106,0.06459062
134107,0.071743414
134108,0.08007647
134109,0.06567787
134110,0.07231733
134111,0.072172135
134112,0.07264662
134113,0.06618491
134114,0.06988087
134115,0.07154267
134116,0.13028507
134117,0.055778284
134118,0.07522038
134119,0.38911507
134120,0.06560346
134121,0.08643062
134122,0.07282334
134123,0.5047082
134124,0.071439534
134125,0.06600151
134126,0.071202666
134127,0.09277867
134128,0.24707717
134129,0.24074444
134130,0.44026926
134131,0.07014367
134132,0.4900946
134133,0.059714083
134134,0.5591391
134135,0.22368743
134136,0.071522236
134137,0.06442327
134138,0.0660998
134139,0.14402342
134140,0.1360037
134141,0.06751204
134142,0.07246177
134143,0.0895583
134144,0.07062642
134145,0.06905456
134146,0.5834237
134147,0.9739949
134148,0.07183604
134149,0.46125013
134150,0.39809233
134151,0.06649802
134152,0.056629505
134153,0.06780574
134154,0.067486174
134155,0.13164613
134156,0.06837591
134157,0.06851588
134158,0.2463792
134159,0.47963178
134160,0.6563491
134161,0.06263872
134162,0.051299203
134163,0.069252044
134164,0.07097982
134165,0.93523896
134166,0.071574755
134167,0.77036846
134168,0.38318333
134169,0.061215524
134170,0.0689719
134171,0.067391284
134172,0.059173103
134173,0.062083893
134174,0.08775709
134175,0.077052765
134176,0.07213207
134177,0.27176747
134178,0.091639325
134179,0.060699154
134180,0.0717572
134181,0.06386731
134182,0.076514356
134183,0.07183521
134184,0.12469244
134185,0.0881544
134186,0.2830719
134187,0.11352934
134188,0.07881176
134189,0.06407398
134190,0.0626896
134191,0.41162267
134192,0.071320534
134193,0.8495328
134194,0.11555148
134195,0.0718728
134196,0.05714128
134197,0.14373569
134198,0.06751068
134199,0.07955216
134200,0.58314854
134201,0.07411262
134202,0.07150549
134203,0.071746334
134204,0.09642558
134205,0.07248486
134206,0.9644549
134207,0.070635766
134208,0.06398002
134209,0.06422053
134210,0.07218002
134211,0.07311565
134212,0.6703024
134213,0.13548186
134214,0.06762668
134215,0.07113317
134216,0.05956128
134217,0.08326533
134218,0.07108176
134219,0.07364272
134220,0.99199843
134221,0.22055203
134222,0.072033346
134223,0.06342398
134224,0.07129605
134225,0.07226226
134226,0.48181233
134227,0.702619
134228,0.06758369
134229,0.07300336
134230,0.071900435
134231,0.07177243
134232,0.68859106
134233,0.10859103
134234,0.99142796
134235,0.5184454
134236,0.070649296
134237,0.48394668
134238,0.06701592
134239,0.07119706
134240,0.07824872
134241,0.09096147
134242,0.08701888
134243,0.157151
134244,0.06358455
134245,0.06858674
134246,0.113622956
134247,0.073010944
134248,0.11334357
134249,0.38036776
134250,0.09845506
134251,0.05657723
134252,0.1207696
134253,0.6607234
134254,0.07419782
134255,0.96408963
134256,0.24162394
134257,0.10597035
134258,0.28104582
134259,0.095151156
134260,0.6876766
134261,0.7407099
134262,0.16042079
134263,0.119582966
134264,0.36691934
134265,0.070982225
134266,0.81188315
134267,0.15524353
134268,0.0885926
134269,0.06364065
134270,0.07181081
134271,0.98898774
134272,0.11536405
134273,0.06623558
134274,0.12910964
134275,0.423396
134276,0.14081244
134277,0.06470163
134278,0.2894937
134279,0.06880865
134280,0.08305913
134281,0.35106048
134282,0.4347692
134283,0.073969685
134284,0.43521556
134285,0.06998984
134286,0.072486065
134287,0.255286
134288,0.07267937
134289,0.15886495
134290,0.122037336
134291,0.06286227
134292,0.07124621
134293,0.07980136
134294,0.09810491
134295,0.47094446
134296,0.00036026843
134297,0.07982025
134298,0.0134033505
134299,0.7474465
134300,0.359795
134301,0.088361554
134302,0.09549633
134303,0.055385984
134304,0.060588606
134305,0.072647914
134306,0.11097233
134307,0.09361586
134308,0.7992679
134309,0.38236582
134310,0.07101905
134311,0.2413881
134312,0.06738021
134313,0.07058631
134314,0.6820965
134315,0.09193722
134316,0.6709049
134317,0.2520028
134318,0.0978754
134319,0.07233024
134320,0.9999999
134321,0.43677488
134322,0.06567433
134323,0.15196554
134324,0.115167715
134325,0.18485372
134326,0.06833213
134327,0.06824405
134328,0.5232754
134329,0.5221128
134330,0.06637969
134331,0.0617788
134332,0.06414842
134333,0.69372296
134334,0.066067025
134335,0.06701235
134336,0.113549955
134337,0.09139414
134338,0.06750167
134339,0.056233637
134340,0.07105557
134341,0.5293944
134342,0.07175898
134343,0.06809604
134344,0.06924616
134345,0.0723118
134346,0.1059252
134347,0.19488503
134348,0.18418412
134349,0.23790962
134350,0.07305818
134351,0.06925954
134352,0.11387542
134353,0.3243007
134354,0.06683534
134355,0.06401933
134356,0.069677085
134357,0.077053
134358,0.08685989
134359,0.06996346
134360,0.0720198
134361,0.07156552
134362,0.07046406
134363,0.072226234
134364,0.057665244
134365,0.067301296
134366,0.07119008
134367,0.06962402
134368,0.94671774
134369,0.0677414
134370,0.11235684
134371,0.10625609
134372,0.14605732
134373,0.07255188
134374,0.07459725
134375,0.07548893
134376,0.06663582
134377,0.07220284
134378,0.11596162
134379,0.07247853
134380,0.1593098
134381,0.071755126
134382,0.24098092
134383,0.071255155
134384,0.105808556
134385,0.15016474
134386,0.086578265
134387,0.058646955
134388,0.6238496
134389,0.062254913
134390,0.5111155
134391,0.07074114
134392,0.72729695
134393,0.076790825
134394,0.88354224
134395,0.071570314
134396,0.067185365
134397,0.07106826
134398,0.07039491
134399,0.16065998
134400,0.06988494
134401,0.073261626
134402,0.20904703
134403,0.07491775
134404,0.14100799
134405,0.06748294
134406,0.07000902
134407,0.07219553
134408,0.07227562
134409,0.03353927
134410,0.20800203
134411,0.07110736
134412,0.07189045
134413,0.07185532
134414,0.06946278
134415,0.06426562
134416,0.07111678
134417,0.07021668
134418,0.07008101
134419,0.24372865
134420,0.20708221
134421,0.08019349
134422,0.08702948
134423,0.06896987
134424,0.113336846
134425,0.070853576
134426,0.52354074
134427,0.073013514
134428,0.070859954
134429,0.0729689
134430,0.06551763
134431,0.40148726
134432,0.22601874
134433,0.06675474
134434,0.10531404
134435,0.059540242
134436,0.46412307
134437,0.0730222
134438,0.09899059
134439,0.06593415
134440,0.07550297
134441,0.14357902
134442,0.07188026
134443,0.13584642
134444,0.40486974
134445,0.0713715
134446,0.0677802
134447,0.39078185
134448,0.07181429
134449,0.062969685
134450,0.08046382
134451,0.37837878
134452,0.011442364
134453,0.1994758
134454,0.2698884
134455,0.19795433
134456,0.07441951
134457,0.15599008
134458,0.047896955
134459,0.73280936
134460,0.44928017
134461,0.089464046
134462,0.07128508
134463,0.07207463
134464,0.7610166
134465,0.07547744
134466,0.07147292
134467,0.34587103
134468,0.072138816
134469,0.089249514
134470,0.08662647
134471,0.062636375
134472,0.060001645
134473,0.07754206
134474,0.071040556
134475,0.49500614
134476,0.08037572
134477,0.071278766
134478,0.07511412
134479,0.07056867
134480,0.857709
134481,0.06316484
134482,0.071189456
134483,0.07230682
134484,0.08967012
134485,0.8852389
134486,0.00082491036
134487,0.09342067
134488,0.19165273
134489,0.07250591
134490,0.071512595
134491,0.07980529
134492,3.7909822e-06
134493,0.95329833
134494,0.21482608
134495,0.39449024
134496,0.05643801
134497,0.09646405
134498,0.14971644
134499,0.15983528
134500,0.056246586
134501,0.06336495
134502,0.07226087
134503,0.067128286
134504,0.20432624
134505,0.25826213
134506,0.060582574
134507,0.09502539
134508,0.0718355
134509,0.09357476
134510,0.07126962
134511,0.071605206
134512,0.057431623
134513,0.13991652
134514,0.9999007
134515,0.06065669
134516,0.067122236
134517,0.081251316
134518,0.08613485
134519,0.11821572
134520,0.06183909
134521,0.2309077
134522,0.42846724
134523,0.45179412
134524,0.069542855
134525,0.07954624
134526,0.13312833
134527,0.05764809
134528,0.073301405
134529,0.07614844
134530,0.070172906
134531,0.26466915
134532,0.07206214
134533,0.33708438
134534,0.52466
134535,0.0709841
134536,0.18367794
134537,0.28461084
134538,0.07140266
134539,0.06315112
134540,0.0665431
134541,0.05812105
134542,0.07267809
134543,0.07499725
134544,0.06700355
134545,0.06410865
134546,0.07012243
134547,0.07288268
134548,0.36590955
134549,0.105349734
134550,0.7572912
134551,0.07424828
134552,0.11959112
134553,0.067559645
134554,0.25741017
134555,0.7878846
134556,0.06771566
134557,0.5877196
134558,0.07147746
134559,0.52806914
134560,0.17185731
134561,0.06734804
134562,0.17716943
134563,0.05738253
134564,0.37939417
134565,0.21113166
134566,0.58615035
134567,0.07157614
134568,0.07200249
134569,0.096452944
134570,0.055983376
134571,0.06243204
134572,0.06271165
134573,0.067356
134574,0.16031191
134575,0.07133854
134576,0.060179032
134577,0.07261281
134578,0.067805566
134579,0.33566982
134580,0.09038212
134581,0.06350244
134582,0.87977225
134583,0.071670525
134584,0.19520177
134585,0.06914828
134586,0.07007717
134587,0.07055549
134588,0.068485245
134589,0.049567927
134590,0.066577785
134591,0.037122287
134592,0.05672706
134593,0.104353234
134594,0.091868326
134595,0.06933562
134596,0.06714702
134597,0.06814911
134598,0.09772507
134599,0.0986214
134600,0.16602698
134601,0.069298014
134602,0.0712544
134603,0.07475731
134604,0.065054946
134605,0.107925154
134606,0.07045152
134607,0.074943796
134608,0.08797272
134609,0.24788898
134610,0.5079233
134611,0.8706134
134612,0.060681615
134613,0.07695983
134614,0.40544495
134615,0.087294444
134616,0.17618321
134617,0.069519386
134618,0.12174517
134619,0.06669085
134620,0.06585797
134621,0.16016908
134622,0.071535036
134623,0.16199322
134624,0.069540925
134625,0.07425661
134626,0.9557439
134627,0.070954
134628,0.2058071
134629,0.064278856
134630,0.07147149
134631,0.07110869
134632,0.44808906
134633,0.48905897
134634,0.07024294
134635,0.15884215
134636,0.36577672
134637,0.84628135
134638,0.5478661
134639,0.61367965
134640,0.07215013
134641,0.082536586
134642,0.20156401
134643,0.070009984
134644,0.14195877
134645,0.064282745
134646,0.07715408
134647,0.19214633
134648,0.11173013
134649,0.070325576
134650,0.08402971
134651,0.09146374
134652,0.06577839
134653,0.06837979
134654,0.069252096
134655,0.0901535
134656,0.0717137
134657,0.07399748
134658,0.7939636
134659,0.4642043
134660,0.073063485
134661,0.56534237
134662,0.066146
134663,0.11890871
134664,0.4982155
134665,0.09960039
134666,0.06915177
134667,0.3051025
134668,0.07258111
134669,0.1594934
134670,0.26037583
134671,0.07193443
134672,0.118683726
134673,0.19597681
134674,0.1673165
134675,0.2595462
134676,0.34579456
134677,0.071281396
134678,0.094131194
134679,0.0764034
134680,0.07169278
134681,0.643334
134682,0.065458685
134683,0.058244277
134684,0.18426622
134685,0.075509205
134686,0.07770342
134687,0.045893557
134688,0.1647495
134689,0.06154238
134690,0.14299811
134691,0.07258374
134692,0.09679792
134693,0.07139014
134694,0.36288
134695,0.06359012
134696,0.64247566
134697,0.8212116
134698,0.26103926
134699,0.12128458
134700,0.0714428
134701,0.07302294
134702,0.20824394
134703,0.071332395
134704,0.17271984
134705,0.11337898
134706,0.096372284
134707,0.15377502
134708,0.075698115
134709,0.062427294
134710,0.07992344
134711,0.07132783
134712,0.08126007
134713,0.08145368
134714,0.071793124
134715,0.3040696
134716,0.07073246
134717,0.083887495
134718,0.07868028
134719,0.20376669
134720,0.070144966
134721,0.0727391
134722,0.10141821
134723,0.07099841
134724,0.072083965
134725,0.25097728
134726,0.14026488
134727,0.16610159
134728,0.10808489
134729,0.09423803
134730,0.06413147
134731,0.14526309
134732,0.07077855
134733,0.032790836
134734,0.072727084
134735,0.13641249
134736,0.09453517
134737,0.8865965
134738,0.06384098
134739,0.44746295
134740,0.0741197
134741,0.099616565
134742,0.40389374
134743,0.093065575
134744,0.08872793
134745,0.0717512
134746,0.07264239
134747,0.61755776
134748,0.91924113
134749,0.15204912
134750,0.124167636
134751,0.20365009
134752,0.26920474
134753,0.07090257
134754,0.05945476
134755,0.06362047
134756,0.07163067
134757,0.06794351
134758,0.16531925
134759,0.1204001
134760,0.09373087
134761,0.09191035
134762,0.114846215
134763,0.08365504
134764,0.065567285
134765,0.07237038
134766,0.25936538
134767,0.54260075
134768,0.9535749
134769,0.082621954
134770,0.18225974
134771,0.060588885
134772,0.07116308
134773,0.072185956
134774,0.07343217
134775,0.071972735
134776,0.065596655
134777,0.07293331
134778,0.60511386
134779,0.07135784
134780,0.10966522
134781,0.091894254
134782,0.63056123
134783,0.15478499
134784,0.06817713
134785,0.23510201
134786,0.06784734
134787,0.065998115
134788,0.031880792
134789,0.086574905
134790,0.06361509
134791,0.06110594
134792,0.06594608
134793,0.07387025
134794,0.12781334
134795,0.16704449
134796,0.071912825
134797,0.99127257
134798,0.9999983
134799,0.406839
134800,0.072211556
134801,0.117617115
134802,0.11329799
134803,0.68184555
134804,0.13148537
134805,0.07202855
134806,0.31003433
134807,0.06791172
134808,0.06048972
134809,0.5492793
134810,0.35922587
134811,0.11186914
134812,0.118161626
134813,0.57032853
134814,0.07005427
134815,0.8634007
134816,0.47955292
134817,0.0008295449
134818,0.061822727
134819,0.076185316
134820,0.16361795
134821,0.2380388
134822,0.2127928
134823,0.09531686
134824,0.07076537
134825,0.0630934
134826,0.07221881
134827,0.069266416
134828,0.07229354
134829,0.2695106
134830,0.09375981
134831,0.082961895
134832,0.055429243
134833,0.13452373
134834,0.14568016
134835,0.26855782
134836,0.05736683
134837,0.7578048
134838,0.07102698
134839,0.17260331
134840,0.30032414
134841,0.06360327
134842,0.068715274
134843,0.0712685
134844,0.12128373
134845,0.14634386
134846,0.06632421
134847,0.11718241
134848,0.071596295
134849,0.082596555
134850,0.44821402
134851,0.056940235
134852,0.07976042
134853,0.06753953
134854,0.6937151
134855,0.071879484
134856,0.0719905
134857,0.08587887
134858,0.08510835
134859,0.31718087
134860,0.061517738
134861,0.074767075
134862,0.06960449
134863,0.07175379
134864,0.065859444
134865,0.17756686
134866,0.070243314
134867,0.07716916
134868,0.060400546
134869,0.106770925
134870,0.11464611
134871,0.5234395
134872,0.07338808
134873,0.07156376
134874,0.0713461
134875,0.07096165
134876,0.13268277
134877,0.526231
134878,0.060632493
134879,0.18154563
134880,0.071331434
134881,0.38961115
134882,0.14408246
134883,0.063935466
134884,0.057985332
134885,0.08267063
134886,0.33322003
134887,0.07186128
134888,0.11608129
134889,0.070022665
134890,0.07202418
134891,0.0718412
134892,0.06922627
134893,0.069075204
134894,0.7000847
134895,0.07238583
134896,0.26447028
134897,0.28795847
134898,0.40090078
134899,0.5096138
134900,0.085685775
134901,0.14676681
134902,0.07151918
134903,0.072616726
134904,0.07038781
134905,0.06380979
134906,0.06833418
134907,0.93732625
134908,0.0817796
134909,0.076645084
134910,0.06556524
134911,0.07143429
134912,0.07466648
134913,0.072487816
134914,0.06675468
134915,0.33321446
134916,0.14315361
134917,0.3209218
134918,0.062081236
134919,0.069732785
134920,0.067081526
134921,0.06729236
134922,0.07033761
134923,0.26027992
134924,0.13433862
134925,0.06417877
134926,0.07182366
134927,0.069607474
134928,0.10379165
134929,0.2277356
134930,0.24666405
134931,0.085305914
134932,0.06845761
134933,0.072587654
134934,0.08137176
134935,0.17192556
134936,0.49828878
134937,0.089826606
134938,0.11566796
134939,0.49698353
134940,0.07217866
134941,0.6142061
134942,0.38115993
134943,0.07820063
134944,0.071614124
134945,0.05325112
134946,0.11310395
134947,0.071824834
134948,0.07093273
134949,0.28784347
134950,0.75406194
134951,0.159339
134952,0.023067316
134953,0.07111193
134954,0.17722616
134955,0.06903622
134956,0.7045503
134957,0.06816614
134958,0.23638962
134959,0.21106678
134960,0.093428455
134961,0.4938173
134962,0.07208498
134963,0.14829083
134964,0.0773388
134965,0.11646718
134966,0.22731726
134967,0.070718214
134968,0.07138741
134969,0.07204348
134970,0.07111345
134971,0.27530357
134972,0.0750788
134973,0.16679138
134974,0.25571668
134975,0.09105426
134976,0.08936114
134977,0.06717983
134978,0.10453835
134979,0.1364892
134980,0.068256296
134981,0.15650041
134982,0.09016592
134983,0.07592554
134984,0.11804044
134985,0.42991486
134986,0.065526634
134987,0.0712431
134988,0.15891692
134989,0.06591724
134990,0.06782261
134991,0.06605541
134992,0.40337437
134993,0.06456329
134994,0.068330176
134995,0.1359049
134996,0.49659854
134997,0.07304568
134998,0.23349336
134999,0.057579122
135000,0.30345428
135001,0.29331
135002,0.0730017
135003,0.10532484
135004,0.61664075
135005,0.15820171
135006,0.12894051
135007,0.06528612
135008,0.06774631
135009,0.07440687
135010,0.13795249
135011,0.6818092
135012,0.06717341
135013,0.06962173
135014,0.07444228
135015,0.41053236
135016,0.15206163
135017,0.07057949
135018,0.17949414
135019,0.19438845
135020,0.18228233
135021,0.087344855
135022,0.069220655
135023,0.9968243
135024,0.45691124
135025,0.07223386
135026,0.069068894
135027,0.29403746
135028,0.07183484
135029,0.06158956
135030,0.13631992
135031,0.09519149
135032,0.99302405
135033,0.07104484
135034,0.25633115
135035,0.07116935
135036,0.51758265
135037,0.16205026
135038,0.08857192
135039,0.06672485
135040,0.06029593
135041,0.11666835
135042,0.46700278
