id,defects
136200,0.78304833
136201,0.8236571
136202,0.2111027
136203,0.11451524
136204,0.20829348
136205,0.10288135
136206,0.08713835
136207,0.068138935
136208,0.77549577
136209,0.44480267
136210,0.26329818
136211,0.3332612
136212,0.13038862
136213,0.13417912
136214,0.12955701
136215,0.13804238
136216,0.20277879
136217,0.17701206
136218,0.15051526
136219,0.9404512
136220,0.06962676
136221,0.34644386
136222,0.08121335
136223,0.96259284
136224,0.2364731
136225,0.124695234
136226,0.15954575
136227,0.071912356
136228,0.47942618
136229,0.21617837
136230,0.12837403
136231,0.1533701
136232,0.13700657
136233,0.12149661
136234,0.09184484
136235,0.30127916
136236,0.2546116
136237,0.10147265
136238,0.104460105
136239,0.13082853
136240,0.137236
136241,0.25578582
136242,0.4136933
136243,0.094771616
136244,0.1498093
136245,0.4405864
136246,0.11833235
136247,0.0732279
136248,0.08821213
136249,0.10454721
136250,0.3672063
136251,0.3011636
136252,0.11035729
136253,0.14438945
136254,0.09510264
136255,0.12504502
136256,0.12812753
136257,0.09012099
136258,0.1279996
136259,0.15175018
136260,0.16388604
136261,0.082968384
136262,0.38041407
136263,0.16758248
136264,0.07462093
136265,0.46722913
136266,0.33786672
136267,0.11110871
136268,0.12098691
136269,0.15217215
136270,0.260424
136271,0.37808695
136272,0.10102351
136273,0.11032509
136274,0.08921115
136275,0.09149222
136276,0.26195028
136277,0.14803857
136278,0.11771176
136279,0.1535632
136280,0.7937463
136281,0.13951647
136282,0.106725775
136283,0.7168416
136284,0.38484755
136285,0.99998164
136286,0.11689836
136287,0.15479267
136288,0.28052616
136289,0.11565246
136290,0.33771098
136291,0.0950522
136292,0.20472102
136293,0.48657817
136294,0.10578237
136295,0.119614646
136296,0.08189168
136297,0.16187169
136298,0.1387074
136299,0.15207185
136300,0.31141663
136301,0.10971509
136302,0.06762227
136303,0.19708541
136304,0.10189494
136305,0.0951421
136306,0.08576326
136307,0.7434986
136308,0.22292644
136309,0.16868888
136310,0.27638766
136311,0.15784769
136312,0.22822502
136313,0.17509109
136314,0.12886384
136315,0.1638142
136316,0.2100947
136317,0.110900156
136318,0.07403765
136319,0.1685703
136320,0.0963669
136321,0.32380083
136322,0.6933187
136323,0.20655343
136324,0.14126809
136325,0.18435487
136326,0.25984427
136327,0.116018854
136328,0.052657235
136329,0.10308767
136330,0.20569217
136331,0.17518395
136332,0.07861471
136333,0.07612946
136334,0.11881876
136335,0.06941046
136336,0.06490813
136337,0.26241416
136338,0.1367239
136339,0.69192976
136340,0.115684874
136341,0.05717459
136342,0.39329973
136343,0.12039869
136344,0.15913904
136345,0.08060957
136346,0.087957
136347,0.060034078
136348,0.088842675
136349,0.13290526
136350,0.29726967
136351,0.0992166
136352,0.41905123
136353,0.16720997
136354,0.45092058
136355,0.23040186
136356,0.06609073
136357,0.15623145
136358,0.12132639
136359,0.050953917
136360,0.06411151
136361,0.13973665
136362,0.14876784
136363,0.15916504
136364,0.22935547
136365,0.10588701
136366,0.11357512
136367,0.39683962
136368,0.11685042
136369,0.2899084
136370,0.10402652
136371,0.41423512
136372,0.2535577
136373,0.42883632
136374,0.115371384
136375,0.16296868
136376,0.09069203
136377,0.096864484
136378,0.2939542
136379,0.08054295
136380,0.1208338
136381,0.15526606
136382,0.08972773
136383,0.1493318
136384,0.14364532
136385,0.15513767
136386,0.60056806
136387,0.15349948
136388,0.43046826
136389,0.73819804
136390,0.22921816
136391,0.26449117
136392,0.56232285
136393,0.12059173
136394,0.24261229
136395,0.09400385
136396,0.118282266
136397,0.1266592
136398,0.099902
136399,0.13703763
136400,0.35980693
136401,0.11788139
136402,0.15608886
136403,0.15960887
136404,0.3746458
136405,0.2571673
136406,0.10784126
136407,0.08767212
136408,0.048715673
136409,0.12444563
136410,0.06647606
136411,0.2579969
136412,0.08417079
136413,0.156067
136414,0.067396834
136415,0.17214802
136416,0.50744885
136417,0.12450373
136418,0.087092966
136419,0.10410423
136420,0.077095866
136421,0.2800731
136422,0.18191059
136423,0.06813364
136424,0.1450875
136425,0.1016966
136426,0.25186315
136427,0.0931187
136428,0.119555995
136429,0.24849096
136430,0.4809346
136431,0.10587012
136432,0.11215636
136433,0.44660324
136434,0.24439818
136435,0.32868728
136436,0.13363841
136437,0.79705846
136438,0.19769281
136439,0.23670185
136440,0.20736232
136441,0.105869636
136442,0.11080702
136443,0.08407791
136444,0.10416686
136445,0.22225909
136446,0.51430696
136447,0.109191686
136448,0.5504851
136449,0.16460654
136450,0.08311802
136451,0.09329959
136452,0.13355865
136453,0.07647572
136454,0.074596636
136455,0.3128855
136456,0.240789
136457,0.17319207
136458,0.07267165
136459,0.18502235
136460,0.06935648
136461,0.12831156
136462,0.40083885
136463,0.47108296
136464,0.21149176
136465,0.16241518
136466,0.10656358
136467,0.47979066
136468,0.53275836
136469,0.33454525
136470,0.25727907
136471,0.14099316
136472,0.57361615
136473,0.118581176
136474,0.12938344
136475,0.17482527
136476,0.2517315
136477,0.102021456
136478,0.086970255
136479,0.26026562
136480,0.17137192
136481,0.14370297
136482,0.12271001
136483,0.094038084
136484,0.077646375
136485,0.18960139
136486,0.115929835
136487,0.087453276
136488,0.07089937
136489,0.104659826
136490,0.12416142
136491,0.3830027
136492,0.16383334
136493,0.12596239
136494,0.08116433
136495,0.15841477
136496,0.47262418
136497,0.18459381
136498,0.14758083
136499,0.13582693
136500,0.15987915
136501,0.05830721
136502,0.41711465
136503,0.11335085
136504,0.17159119
136505,0.2186741
136506,0.09728177
136507,0.15445083
136508,0.12909263
136509,0.256121
136510,0.1482426
136511,0.08848774
136512,0.069356754
136513,0.19778545
136514,0.12215308
136515,0.33261782
136516,0.123756446
136517,0.0880353
136518,0.087577574
136519,0.06926914
136520,0.07311343
136521,0.14800923
136522,0.16108957
136523,0.15366021
136524,0.09645192
136525,0.10524358
136526,0.30273077
136527,0.08359903
136528,0.2934587
136529,0.22782326
136530,0.17127758
136531,0.08946956
136532,0.20196205
136533,0.20718703
136534,0.28405318
136535,0.16692922
136536,0.072821625
136537,0.29883912
136538,0.08184697
136539,0.17408156
136540,0.11564809
136541,0.10231154
136542,0.093990564
136543,0.08095396
136544,0.2565025
136545,0.17173381
136546,0.07218508
136547,0.120568804
136548,0.11110433
136549,0.16065265
136550,0.13313815
136551,0.42648938
136552,0.16414416
136553,0.7514045
136554,0.6167795
136555,0.079287015
136556,0.1488903
136557,0.11871769
136558,0.06781337
136559,0.28034678
136560,0.11330964
136561,0.073984936
136562,0.10804794
136563,0.19510293
136564,0.17046912
136565,0.16282897
136566,0.16285886
136567,0.099015094
136568,0.10567051
136569,0.23258504
136570,0.17634918
136571,0.1354679
136572,0.07519159
136573,0.06835972
136574,0.30865613
136575,0.20529027
136576,0.08812374
136577,0.90199304
136578,0.17199582
136579,0.13627228
136580,0.12059172
136581,0.3054373
136582,0.1625438
136583,0.055360116
136584,0.128235
136585,0.10200019
136586,0.1159485
136587,0.091550864
136588,0.5721926
136589,0.06719522
136590,0.1292007
136591,0.18195179
136592,0.080007195
136593,0.10291995
136594,0.09885055
136595,0.38661903
136596,0.5944522
136597,0.3802303
136598,0.10858463
136599,0.15102528
136600,0.25845015
136601,0.27115214
136602,0.13295913
136603,0.14675102
136604,0.26255262
136605,0.06131169
136606,0.11700842
136607,0.30920833
136608,0.12729225
136609,0.117133185
136610,0.10754311
136611,0.054801915
136612,0.07240268
136613,0.14785382
136614,0.29927456
136615,0.086339645
136616,0.08402782
136617,0.09484979
136618,0.09083144
136619,0.07699114
136620,0.066558406
136621,0.07722414
136622,0.5219951
136623,0.23961979
136624,0.2721291
136625,0.103441104
136626,0.1438511
136627,0.1466172
136628,0.21173368
136629,0.28739914
136630,0.06569592
136631,0.5727867
136632,0.09773323
136633,0.39309445
136634,0.14453106
136635,0.05544524
136636,0.1505088
136637,0.09036291
136638,0.07520222
136639,0.054021135
136640,0.20964165
136641,0.037350297
136642,0.102947555
136643,0.05823483
136644,0.59182537
136645,0.15896457
136646,0.13878296
136647,0.30224642
136648,0.09037087
136649,0.37221107
136650,0.10457136
136651,0.22710639
136652,0.18987265
136653,0.2786799
136654,0.11170065
136655,0.123327814
136656,0.2589244
136657,0.18429089
136658,0.09172539
136659,0.07483491
136660,0.081086524
136661,0.80164164
136662,0.094804555
136663,0.14080426
136664,0.23863499
136665,0.3879397
136666,0.19723839
136667,0.14969917
136668,0.20997903
136669,0.11288691
136670,0.5074985
136671,0.09091243
136672,0.16780826
136673,0.19015487
136674,0.76871777
136675,0.076631814
136676,0.06534563
136677,0.28517964
136678,0.15767796
136679,0.2546231
136680,0.102851644
136681,0.08973912
136682,0.07578292
136683,0.16964424
136684,0.24321929
136685,0.25662497
136686,0.19850601
136687,0.113011226
136688,0.06326665
136689,0.17679396
136690,0.20150803
136691,0.076172285
136692,0.5676069
136693,0.09850443
136694,0.23280223
136695,0.12183742
136696,0.93151003
136697,0.2842619
136698,0.276867
136699,0.112208
136700,0.08213166
136701,0.16795184
136702,0.13453993
136703,0.46527824
136704,0.45905176
136705,0.22838704
136706,0.1755106
136707,0.12844485
136708,0.07028626
136709,0.09257756
136710,0.10785993
136711,0.16823152
136712,0.041002892
136713,0.060595773
136714,0.080055356
136715,0.08304532
136716,0.10788656
136717,0.09006798
136718,0.11805643
136719,0.33455265
136720,0.1420088
136721,0.14593819
136722,0.14532223
136723,0.17668726
136724,0.2907517
136725,0.1779616
136726,0.1497974
136727,0.14256746
136728,0.26411867
136729,0.13634533
136730,0.08623461
136731,0.10116946
136732,0.08990641
136733,0.092065714
136734,0.1181337
136735,0.14477535
136736,0.31107625
136737,0.66573197
136738,0.09078239
136739,0.12923248
136740,0.19119208
136741,0.19195187
136742,0.15010214
136743,0.15319708
136744,0.16147582
136745,0.23406261
136746,0.09106518
136747,0.26316446
136748,0.094430715
136749,0.15259844
136750,0.13399401
136751,0.3028799
136752,0.07659924
136753,0.16527261
136754,0.39826515
136755,0.14511722
136756,0.06931267
136757,0.522967
136758,0.7774488
136759,0.06764827
136760,0.32044604
136761,0.057371147
136762,0.16704445
136763,0.15333319
136764,0.06526468
136765,0.08989731
136766,0.12860663
136767,0.07155793
136768,0.15056807
136769,0.9352374
136770,0.28684434
136771,0.12840001
136772,0.15686065
136773,0.16800827
136774,0.395062
136775,0.09334056
136776,0.13985161
136777,0.17537595
136778,0.99998885
136779,0.34247592
136780,0.107518576
136781,0.9557276
136782,0.09643804
136783,0.07315056
136784,0.1327192
136785,0.24216323
136786,0.07369458
136787,0.086313814
136788,0.12567309
136789,0.29266924
136790,0.21785547
136791,0.1850786
136792,0.13394092
136793,0.078779
136794,0.08445472
136795,0.6800536
136796,0.10488014
136797,0.17181374
136798,0.07364124
136799,0.1236455
136800,0.5732689
136801,0.33138233
136802,0.11761766
136803,0.3566929
136804,0.1149666
136805,0.15251595
136806,0.27756754
136807,0.15006527
136808,0.06913987
136809,0.06380417
136810,0.15104294
136811,0.059756506
136812,0.083479546
136813,0.14419721
136814,0.65506524
136815,0.17310016
136816,0.18982281
136817,0.09345739
136818,0.116432436
136819,0.08578877
136820,0.07216672
136821,0.32565406
136822,0.1029739
136823,0.18440787
136824,0.13279217
136825,0.42106158
136826,0.15644588
136827,0.70650655
136828,0.072103396
136829,0.45046312
136830,0.15486258
136831,0.44446084
136832,0.09694461
136833,0.11351663
136834,0.39963433
136835,0.29989305
136836,0.1686323
136837,0.07581852
136838,0.08064195
136839,0.11332287
136840,0.14050752
136841,0.26793048
136842,0.12111745
136843,0.2772427
136844,0.09669482
136845,0.14123026
136846,0.16500445
136847,0.34867916
136848,0.16590378
136849,0.2780243
136850,0.15690228
136851,0.08264672
136852,0.11540783
136853,0.13251148
136854,0.16809586
136855,0.08661705
136856,0.15057011
136857,0.14038052
136858,0.3115315
136859,0.20673351
136860,0.17086186
136861,0.0628059
136862,0.45164606
136863,0.15496843
136864,0.2703191
136865,0.5773664
136866,0.10720773
136867,0.10572772
136868,0.12003424
136869,0.10744969
136870,0.063479416
136871,0.13054112
136872,0.17019185
136873,0.07306674
136874,0.18133873
136875,0.16200437
136876,0.19857824
136877,0.030317115
136878,0.15997268
136879,0.105495654
136880,0.07399618
136881,0.06748781
136882,0.50917035
136883,0.087855995
136884,0.7816169
136885,0.08908129
136886,0.10594206
136887,0.30801386
136888,0.054520544
136889,0.14788352
136890,0.08382877
136891,0.12595437
136892,0.1366701
136893,0.12414283
136894,0.23731229
136895,0.14791808
136896,0.066420056
136897,0.5923607
136898,0.34869593
136899,0.1720651
136900,0.15926984
136901,0.26215836
136902,0.1862387
136903,0.12023068
136904,0.11914531
136905,0.17207608
136906,0.27769795
136907,0.09067272
136908,0.27731746
136909,0.07267431
136910,0.18505761
136911,0.2627963
136912,0.87233377
136913,0.53562707
136914,0.5718352
136915,0.06159599
136916,0.092802696
136917,0.16027687
136918,0.09505316
136919,0.058472272
136920,0.11651563
136921,0.10783231
136922,0.13243823
136923,0.15631919
136924,0.109998874
136925,0.1592762
136926,0.1272254
136927,0.073684394
136928,0.26449117
136929,0.06838188
136930,0.10529011
136931,0.12667128
136932,0.112710014
136933,0.108624265
136934,0.3832214
136935,0.13364495
136936,0.23865996
136937,0.16388705
136938,0.81364584
136939,0.06740195
136940,0.25319695
136941,0.18645714
136942,0.15404473
136943,0.89816386
136944,0.09120749
136945,0.084204
136946,0.15662457
136947,0.28169167
136948,0.24981774
136949,0.09325168
136950,0.10853076
136951,0.10716188
136952,0.16879146
136953,0.09910131
136954,0.24216117
136955,0.16192643
136956,0.10548887
136957,0.17130747
136958,0.23664114
136959,0.16588956
136960,0.1748252
136961,0.13324162
136962,0.09100776
136963,0.08857023
136964,0.10187449
136965,0.15650035
136966,0.9033812
136967,0.15125684
136968,0.095138036
136969,0.10153993
136970,0.099978626
136971,0.35881454
136972,0.17910105
136973,0.079147436
136974,0.08786438
136975,0.5438665
136976,0.1581105
136977,0.09417146
136978,0.093837075
136979,0.23735482
136980,0.1753943
136981,0.049761023
136982,0.08415784
136983,0.14625075
136984,0.14390099
136985,0.1156634
136986,0.16087408
136987,0.109209634
136988,0.8884435
136989,0.24551947
136990,0.26997718
136991,0.07726381
136992,0.07668222
136993,0.53007424
136994,0.17300195
136995,0.17137127
136996,0.054039557
136997,0.12108852
136998,0.42722294
136999,0.1364284
137000,0.558529
137001,0.37544635
137002,0.030238615
137003,0.09175583
137004,0.07811948
137005,0.12154194
137006,0.16689928
137007,0.19617878
137008,0.17109096
137009,0.062428873
137010,0.16441995
137011,0.10583141
137012,0.13707389
137013,0.22550459
137014,0.085883684
137015,0.41747788
137016,0.11001806
137017,0.16180235
137018,0.34928387
137019,0.3414097
137020,0.073776424
137021,0.09626915
137022,0.24348564
137023,0.05790149
137024,0.08040096
137025,0.14897124
137026,0.50799394
137027,0.14712895
137028,0.14203115
137029,0.23698914
137030,0.13571687
137031,0.07759632
137032,0.92013204
137033,0.08115384
137034,0.14800774
137035,0.12263222
137036,0.25803092
137037,0.09046285
137038,0.13585317
137039,0.12890273
137040,0.17630027
137041,0.16709593
137042,0.16118932
137043,0.15847561
137044,0.16303818
137045,0.16311865
137046,0.112672105
137047,0.23985103
137048,0.11768648
137049,0.08952654
137050,0.09509741
137051,0.07147918
137052,0.2178774
137053,0.07519023
137054,0.2491093
137055,0.14693782
137056,0.60918427
137057,0.24318515
137058,0.26479083
137059,0.14007005
137060,0.13973351
137061,0.077045865
137062,0.11649485
137063,0.24852693
137064,0.1616973
137065,0.28935257
137066,0.9780784
137067,0.09755072
137068,0.06585808
137069,0.093028106
137070,0.08048072
137071,0.15794237
137072,0.11224463
137073,0.15007062
137074,0.11984837
137075,0.38233152
137076,0.0997771
137077,0.08952861
137078,0.121554896
137079,0.29173508
137080,0.29052773
137081,0.1202531
137082,0.08602338
137083,0.07740759
137084,0.70054793
137085,0.121959396
137086,0.25989112
137087,0.09587466
137088,0.12671313
137089,0.2669208
137090,0.32581735
137091,0.26871157
137092,0.77386874
137093,0.13681848
137094,0.55338794
137095,0.15335056
137096,0.1287225
137097,0.067698605
137098,0.08826878
137099,0.30496246
137100,0.84886926
137101,0.07065691
137102,0.08433117
137103,0.17055492
137104,0.3144136
137105,0.7616144
137106,0.09119145
137107,0.25730687
137108,0.57152784
137109,0.088727444
137110,0.0702078
137111,0.11921771
137112,0.083675966
137113,0.10615216
137114,0.1350485
137115,0.16151372
137116,0.76561797
137117,0.30886385
137118,0.33312905
137119,0.087483294
137120,0.15923691
137121,0.08392654
137122,0.22634953
137123,0.14575577
137124,0.06026709
137125,0.08858198
137126,0.5141487
137127,0.0885891
137128,0.17752549
137129,0.19370554
137130,0.08270259
137131,0.09409582
137132,0.15270954
137133,0.15521467
137134,0.1305874
137135,0.07371056
137136,0.27384505
137137,0.30348715
137138,0.062066127
137139,0.09495766
137140,0.20305753
137141,0.64203817
137142,0.080211
137143,0.057672955
137144,0.08585223
137145,0.17536081
137146,0.152149
137147,0.28963366
137148,0.113734595
137149,0.08299038
137150,0.10430124
137151,0.09602934
137152,0.099626064
137153,0.094373934
137154,0.06579852
137155,0.35899782
137156,0.106675595
137157,0.10976913
137158,0.071907274
137159,0.8174633
137160,0.16687661
137161,0.14061384
137162,0.2066098
137163,0.07315986
137164,0.12523448
137165,0.933812
137166,0.17890686
137167,0.6548229
137168,0.31279373
137169,0.07193176
137170,0.08517638
137171,0.110378414
137172,0.16341877
137173,0.17900825
137174,0.9694687
137175,0.15789911
137176,0.17566216
137177,0.10334323
137178,0.1339962
137179,0.12333613
137180,0.09865304
137181,0.11660981
137182,0.09498887
137183,0.14309375
137184,0.08582563
137185,0.09722638
137186,0.122975856
137187,0.11210316
137188,0.31965426
137189,0.0706898
137190,0.16841796
137191,0.26963973
137192,0.10636777
137193,0.51473796
137194,0.093743406
137195,0.11954774
137196,0.77563417
137197,0.12633441
137198,0.15865037
137199,0.24379037
137200,0.11762832
137201,0.26449117
137202,0.09014423
137203,0.0809828
137204,0.16004008
137205,0.0879473
137206,0.1867145
137207,0.06811387
137208,0.29877752
137209,0.09748458
137210,0.14315395
137211,0.0856267
137212,0.35806423
137213,0.090492465
137214,0.3781581
137215,0.04712511
137216,0.15049511
137217,0.9773377
137218,0.13267761
137219,0.34764677
137220,0.09826026
137221,0.07828665
137222,0.09053784
137223,0.17874481
137224,0.26095575
137225,0.25661647
137226,0.069885746
137227,0.14965467
137228,0.091276154
137229,0.21178372
137230,0.35905737
137231,0.17931159
137232,0.14035922
137233,0.088170566
137234,0.2563957
137235,0.12004872
137236,0.3020843
137237,0.70760417
137238,0.4452707
137239,0.12051546
137240,0.5619815
137241,0.077263534
137242,0.15462227
137243,0.12471932
137244,0.07246525
137245,0.2561491
137246,0.28994918
137247,0.99340826
137248,0.1150661
137249,0.17648634
137250,0.36639866
137251,0.87858856
137252,0.44791868
137253,0.12467642
137254,0.34251034
137255,0.07899368
137256,0.27445582
137257,0.118043825
137258,0.45212018
137259,0.114017434
137260,0.09564647
137261,0.8721892
137262,0.09214681
137263,0.17597616
137264,0.09017242
137265,0.06638217
137266,0.29164323
137267,0.26973927
137268,0.15006873
137269,0.118132636
137270,0.07452309
137271,0.36837485
137272,0.08683962
137273,0.17565946
137274,0.12303219
137275,0.05915402
137276,0.15485169
137277,0.7905421
137278,0.12599434
137279,0.10412493
137280,0.39151356
137281,0.11620916
137282,0.19295116
137283,0.063825116
137284,0.28429765
137285,0.15639699
137286,0.14224231
137287,0.34432518
137288,0.10285002
137289,0.2474725
137290,0.06274509
137291,0.56539315
137292,0.6672708
137293,0.13421333
137294,0.069439605
137295,0.17436044
137296,0.911036
137297,0.088121355
137298,0.2882908
137299,0.6598099
137300,0.1725314
137301,0.116462365
137302,0.1447425
137303,0.38089722
137304,0.13121171
137305,0.3452376
137306,0.14563392
137307,0.08268023
137308,0.31118134
137309,0.08750142
137310,0.13792284
137311,0.09848349
137312,0.28840768
137313,0.06111605
137314,0.36139637
137315,0.69658005
137316,0.08625042
137317,0.3996882
137318,0.11696865
137319,0.1303965
137320,0.20447005
137321,0.2541304
137322,0.26415455
137323,0.15087934
137324,0.14696078
137325,0.086214624
137326,0.20452589
137327,0.08167402
137328,0.17800301
137329,0.10615845
137330,0.16109788
137331,0.1645227
137332,0.08502021
137333,0.16164245
137334,0.10788183
137335,0.2993406
137336,0.06207941
137337,0.090498134
137338,0.10146913
137339,0.07888049
137340,0.07990277
137341,0.09026353
137342,0.88188523
137343,0.6158795
137344,0.072336055
137345,0.06388334
137346,0.8085875
137347,0.09671444
137348,0.27097377
137349,0.9722131
137350,0.1437743
137351,0.7100041
137352,0.1344603
137353,0.41039434
137354,0.08523967
137355,0.107970715
137356,0.6184644
137357,0.14250189
137358,0.18799068
137359,0.26085886
137360,0.11337779
137361,0.10042264
137362,0.9280003
137363,0.23949343
137364,0.14454569
137365,0.6463771
137366,0.12341564
137367,0.081729166
137368,0.14064024
137369,0.12290832
137370,0.5248239
137371,0.122327045
137372,0.1767119
137373,0.29044804
137374,0.13266043
137375,0.14293309
137376,0.123940736
137377,0.088003375
137378,0.17688191
137379,0.056518357
137380,0.098948464
137381,0.17786215
137382,0.21864888
137383,0.45912817
137384,0.15031044
137385,0.32940832
137386,0.15758707
137387,0.09622672
137388,0.16663651
137389,0.17265005
137390,0.11277351
137391,0.07081422
137392,0.4056233
137393,0.20045984
137394,0.8047988
137395,0.096098095
137396,0.15965486
137397,0.16811758
137398,0.22634283
137399,0.11183381
137400,0.17074387
137401,0.10176965
137402,0.2077211
137403,0.12678307
137404,0.047613334
137405,0.17647462
137406,0.074135475
137407,0.10480793
137408,0.1494908
137409,0.077698976
137410,0.10063095
137411,0.12894331
137412,0.6289612
137413,0.142013
137414,0.16388512
137415,0.26945162
137416,0.2828373
137417,0.1780369
137418,0.06713613
137419,0.13893098
137420,0.17191418
137421,0.7807848
137422,0.54587173
137423,0.1646013
137424,0.98729706
137425,0.092349604
137426,0.10710253
137427,0.1076235
137428,0.104987785
137429,0.16811933
137430,0.15806587
137431,0.08764621
137432,0.17084493
137433,0.26060006
137434,0.9191666
137435,0.09632415
137436,0.09767831
137437,0.15041502
137438,0.15769899
137439,0.11162761
137440,0.869607
137441,0.077175595
137442,0.09468996
137443,0.24059229
137444,0.1284696
137445,0.33004716
137446,0.48168316
137447,0.071920946
137448,0.16381371
137449,0.39635253
137450,0.2697253
137451,0.15736061
137452,0.10332065
137453,0.16887859
137454,0.63463145
137455,0.1326985
137456,0.09533482
137457,0.17268117
137458,0.17995434
137459,0.17508969
137460,0.17312999
137461,0.21015587
137462,0.12904464
137463,0.16618636
137464,0.1588261
137465,0.634977
137466,0.13607185
137467,0.054286107
137468,0.13532329
137469,0.12207593
137470,0.0704024
137471,0.08985793
137472,0.11072768
137473,0.12439878
137474,0.08524647
137475,0.13193919
137476,0.1654659
137477,0.4319565
137478,0.2613652
137479,0.17160614
137480,0.27067447
137481,0.17298996
137482,0.09202927
137483,0.14950216
137484,0.33742675
137485,0.09958192
137486,0.28505886
137487,0.08246895
137488,0.14485125
137489,0.095174305
137490,0.18220104
137491,0.18968455
137492,0.063561805
137493,0.06998115
137494,0.04797335
137495,0.21837048
137496,0.1551457
137497,0.43317756
137498,0.1273145
137499,0.152784
137500,0.15147431
137501,0.053999696
137502,0.16569519
137503,0.99911314
137504,0.22871985
137505,0.11977113
137506,0.15543805
137507,0.077320285
137508,0.14841345
137509,0.07241023
137510,0.16305688
137511,0.1525721
137512,0.110174336
137513,0.1683358
137514,0.15800309
137515,0.09088596
137516,0.525938
137517,0.13348289
137518,0.58694386
137519,0.059089594
137520,0.07681624
137521,0.08771677
137522,0.16143636
137523,0.29298267
137524,0.07762138
137525,0.106540754
137526,0.09284536
137527,0.4975889
137528,0.3661442
137529,0.19476224
137530,0.29514003
137531,0.07033658
137532,0.7720987
137533,0.64229083
137534,0.18974604
137535,0.076164894
137536,0.6943572
137537,0.20719664
137538,0.26716346
137539,0.14722112
137540,0.10091693
137541,0.1370573
137542,0.050578408
137543,0.06949656
137544,0.08390893
137545,0.10322867
137546,0.13044982
137547,0.21539581
137548,0.11831432
137549,0.11741451
137550,0.18211679
137551,0.16513807
137552,0.29859513
137553,0.117327444
137554,0.12451175
137555,0.07228276
137556,0.16900031
137557,0.51392156
137558,0.8955593
137559,0.3827593
137560,0.084707454
137561,0.16614828
137562,0.1539404
137563,0.08517347
137564,0.18376447
137565,0.18941474
137566,0.239338
137567,0.3640795
137568,0.15450715
137569,0.1413862
137570,0.112230465
137571,0.19337244
137572,0.114830926
137573,0.11131633
137574,0.48270145
137575,0.17000571
137576,0.39617994
137577,0.11034649
137578,0.12681583
137579,0.29380807
137580,0.09398165
137581,0.09862462
137582,0.18233816
137583,0.07535467
137584,0.11722633
137585,0.16121875
137586,0.264672
137587,0.15798293
137588,0.08917307
137589,0.10857367
137590,0.083448835
137591,0.13737178
137592,0.21608172
137593,0.20530292
137594,0.15808265
137595,0.14646804
137596,0.33376908
137597,0.11162165
137598,0.17737351
137599,0.16031188
137600,0.12777686
137601,0.11123965
137602,0.13708687
137603,0.47245616
137604,0.09509356
137605,0.1178609
137606,0.18600295
137607,0.28718948
137608,0.06884699
137609,0.060553446
137610,0.2559433
137611,0.19659726
137612,0.112213954
137613,0.08995339
137614,0.7206016
137615,0.11899971
137616,0.07027112
137617,0.23522772
137618,0.09207622
137619,0.16560629
137620,0.12803108
137621,0.11947604
137622,0.090382025
137623,0.22533731
137624,0.37616047
137625,0.16003886
137626,0.085669
137627,0.09544463
137628,0.13822669
137629,0.2461909
137630,0.0935487
137631,0.1025083
137632,0.82500744
137633,0.07138428
137634,0.11637137
137635,0.1401215
137636,0.15221202
137637,0.11836298
137638,0.16773614
137639,0.27674285
137640,0.14441419
137641,0.16376969
137642,0.08833471
137643,0.10073339
137644,0.0689733
137645,0.57368046
137646,0.11395623
137647,0.20454423
137648,0.048853457
137649,0.078200586
137650,0.6158603
137651,0.21086706
137652,0.17687038
137653,0.109247364
137654,0.15604761
137655,0.24755295
137656,0.46749076
137657,0.8189789
137658,0.60659397
137659,0.17951813
137660,0.07837276
137661,0.19983068
137662,0.24602802
137663,0.11392698
137664,0.606933
137665,0.18265669
137666,0.25487658
137667,0.14647998
137668,0.16828574
137669,0.0998265
137670,0.21921238
137671,0.47960484
137672,0.7998411
137673,0.13799514
137674,0.2085453
137675,0.091261335
137676,0.52589905
137677,0.17033914
137678,0.062841445
137679,0.1855125
137680,0.19768323
137681,0.113513015
137682,0.14589947
137683,0.08336975
137684,0.108939074
137685,0.25644568
137686,0.13436913
137687,0.17580588
137688,0.102189004
137689,0.14445141
137690,0.30058327
137691,0.08963989
137692,0.14054315
137693,0.1184599
137694,0.2609674
137695,0.31526774
137696,0.33838624
137697,0.22121958
137698,0.17068146
137699,0.0738757
137700,0.1529598
137701,0.6374526
137702,0.25648144
137703,0.069826014
137704,0.19605558
137705,0.052908875
137706,0.12156863
137707,0.08692572
137708,0.069410585
137709,0.13831666
137710,0.17888552
137711,0.12839547
137712,0.13743168
137713,0.09433017
137714,0.09106838
137715,0.25711775
137716,0.15046676
137717,0.07278991
137718,0.11428196
137719,0.08514777
137720,0.25509015
137721,0.08079754
137722,0.0854081
137723,0.101535454
137724,0.18782993
137725,0.21943875
137726,0.11283554
137727,0.11194439
137728,0.17595904
137729,0.0839531
137730,0.9533736
137731,0.13338767
137732,0.11112736
137733,0.104431964
137734,0.13219453
137735,0.07807113
137736,0.07521397
137737,0.1707133
137738,0.11569927
137739,0.14856866
137740,0.31230205
137741,0.16010605
137742,0.17022786
137743,0.15328869
137744,0.17010616
137745,0.24721669
137746,0.07404814
137747,0.16575833
137748,0.07570723
137749,0.17055346
137750,0.25418824
137751,0.3630635
137752,0.06678196
137753,0.10011151
137754,0.08618922
137755,0.6757021
137756,0.16004425
137757,0.28173694
