id,defects
139414,0.32338357
139415,0.0
139416,1.0
139417,0.49827433
139418,1.0
139419,0.1260261
139420,1.0
139421,1.0
139422,0.2774194
139423,1.0
139424,0.06164354
139425,1.0
139426,0.025952041
139427,1.0
139428,1.0
139429,1.0
139430,0.80082315
139431,1.0
139432,0.26330632
139433,1.0
139434,1.0
139435,0.2273274
139436,1.0
139437,1.0
139438,1.0
139439,1.0
139440,1.0
139441,0.5964426
139442,0.0
139443,0.4808368
139444,0.00037437677
139445,1.0
139446,1.0
139447,0.19785541
139448,0.018772364
139449,0.8974016
139450,1.0
139451,0.5545665
139452,0.25518203
139453,0.0
139454,1.0
139455,1.0
139456,0.08151984
139457,0.0
139458,0.0
139459,1.0
139460,1.0
139461,1.0
139462,1.0
139463,0.78450376
139464,1.0
139465,1.0
139466,0.18998343
139467,0.0
139468,1.0
139469,0.39976847
139470,1.0
139471,1.0
139472,1.0
139473,0.33971483
139474,0.0
139475,1.0
139476,1.0
139477,1.0
139478,1.0
139479,0.27647817
139480,1.0
139481,1.0
139482,0.0
139483,0.0
139484,1.0
139485,0.0
139486,1.0
139487,1.0
139488,0.4196353
139489,0.0
139490,0.06529349
139491,1.0
139492,1.0
139493,1.0
139494,1.0
139495,0.6884757
139496,0.35097754
139497,1.0
139498,0.36630988
139499,1.0
139500,0.0
139501,1.0
139502,1.0
139503,1.0
139504,0.0
139505,1.0
139506,0.0
139507,0.48463
139508,1.0
139509,1.0
139510,1.0
139511,0.24034059
139512,0.14423287
139513,1.0
139514,1.0
139515,0.29085326
139516,0.0
139517,0.09877074
139518,0.0
139519,0.3689633
139520,1.0
139521,1.0
139522,0.0
139523,0.0
139524,0.0
139525,1.0
139526,0.70301926
139527,0.8167823
139528,0.0
139529,1.0
139530,0.0
139531,0.7278404
139532,0.101896405
139533,1.0
139534,1.0
139535,0.0
139536,0.0
139537,0.0
139538,0.86266834
139539,1.0
139540,0.5557628
139541,0.0
139542,0.1558609
139543,0.05855632
139544,0.64762056
139545,1.0
139546,1.0
139547,0.0
139548,0.0
139549,1.0
139550,0.0
139551,0.11502725
139552,1.0
139553,1.0
139554,0.0
139555,1.0
139556,1.0
139557,0.0
139558,0.91141605
139559,0.24836749
139560,1.0
139561,0.52067393
139562,1.0
139563,0.8038372
139564,0.48243952
139565,1.0
139566,0.0
139567,0.70510435
139568,1.0
139569,1.0
139570,1.0
139571,0.6645989
139572,0.0
139573,0.3507704
139574,0.96738
139575,1.0
139576,1.0
139577,0.059045672
139578,1.0
139579,0.47868407
139580,1.0
139581,1.0
139582,1.0
139583,0.47870666
139584,1.0
139585,1.0
139586,0.0
139587,0.3349781
139588,1.0
139589,0.22159332
139590,0.4239303
139591,1.0
139592,0.31455112
139593,1.0
139594,1.0
139595,0.505339
139596,1.0
139597,0.10790187
139598,0.28562915
139599,0.80977875
139600,1.0
139601,1.0
139602,0.0
139603,1.0
139604,1.0
139605,1.0
139606,1.0
139607,1.0
139608,0.11988282
139609,0.0
139610,0.0
139611,0.54545736
139612,1.0
139613,0.43896353
139614,1.0
139615,1.0
139616,1.0
139617,1.0
139618,0.8318399
139619,0.3854118
139620,0.09452647
139621,0.0
139622,1.0
139623,0.067723155
139624,1.0
139625,0.27975917
139626,0.15294272
139627,0.14552951
139628,0.42283356
139629,1.0
139630,0.0
139631,1.0
139632,1.0
139633,0.5611203
139634,1.0
139635,0.0
139636,0.0
139637,0.1541838
139638,1.0
139639,0.20929557
139640,0.220712
139641,0.0
139642,0.0
139643,1.0
139644,1.0
139645,0.0
139646,1.0
139647,1.0
139648,0.21329087
139649,1.0
139650,1.0
139651,1.0
139652,1.0
139653,0.10026157
139654,0.7187588
139655,1.0
139656,0.60866416
139657,0.26044524
139658,1.0
139659,0.10351938
139660,1.0
139661,0.0
139662,0.15633738
139663,0.6251315
139664,1.0
139665,1.0
139666,0.34524286
139667,1.0
139668,0.0
139669,1.0
139670,0.0
139671,0.05934298
139672,1.0
139673,1.0
139674,1.0
139675,1.0
139676,0.53426456
139677,1.0
139678,0.54391974
139679,0.55077696
139680,0.900536
139681,0.25331706
139682,1.0
139683,0.0
139684,0.44270873
139685,0.1929512
139686,1.0
139687,1.0
139688,0.0
139689,0.0
139690,1.0
139691,1.0
139692,0.22433478
139693,0.1905967
139694,1.0
139695,0.07228953
139696,0.0
139697,0.031049013
139698,1.0
139699,1.0
139700,1.0
139701,0.0
139702,1.0
139703,0.0
139704,0.0687772
139705,1.0
139706,0.8094657
139707,1.0
139708,0.8877069
139709,0.4064132
139710,0.927931
139711,1.0
139712,1.0
139713,1.0
139714,0.17756075
139715,1.0
139716,0.19026548
139717,0.0
139718,1.0
139719,1.0
139720,0.0
139721,0.11593217
139722,1.0
139723,0.3547203
139724,1.0
139725,0.19382143
139726,0.18594468
139727,1.0
139728,0.0
139729,0.0108959675
139730,0.0
139731,0.70830864
139732,1.0
139733,1.0
139734,1.0
139735,0.0
139736,1.0
139737,1.0
139738,1.0
139739,1.0
139740,0.0
139741,0.0
139742,1.0
139743,1.0
139744,0.36007673
139745,1.0
139746,0.28034514
139747,0.11558026
139748,1.0
139749,0.62668717
139750,0.10977793
139751,0.3692531
139752,0.2497558
139753,0.30200207
139754,1.0
139755,1.0
139756,0.5026435
139757,1.0
139758,1.0
139759,1.0
139760,1.0
139761,0.0
139762,1.0
139763,0.23756456
139764,0.21359617
139765,0.43200898
139766,1.0
139767,0.32278252
139768,1.0
139769,0.11339295
139770,1.0
139771,1.0
139772,0.0018380284
139773,1.0
139774,1.0
139775,0.0
139776,0.0
139777,0.3624112
139778,0.0
139779,0.0
139780,0.0
139781,0.08131611
139782,0.0
139783,1.0
139784,0.059479475
139785,0.39558792
139786,1.0
139787,0.97914153
139788,0.8282618
139789,0.0
139790,1.0
139791,1.0
139792,1.0
139793,0.0
139794,0.0
139795,1.0
139796,0.0
139797,1.0
139798,0.10914594
139799,1.0
139800,1.0
139801,0.0
139802,1.0
139803,0.0
139804,1.0
139805,0.30508953
139806,1.0
139807,1.0
139808,1.0
139809,0.0
139810,1.0
139811,0.0
139812,0.0
139813,1.0
139814,1.0
139815,0.0
139816,1.0
139817,0.0
139818,1.0
139819,0.34371805
139820,1.0
139821,0.9120426
139822,1.0
139823,1.0
139824,0.06547558
139825,0.73774016
139826,0.102045596
139827,0.36545122
139828,0.91074264
139829,1.0
139830,1.0
139831,0.30769473
139832,0.021048665
139833,0.75699544
139834,0.0
139835,0.42734718
139836,0.0
139837,0.625378
139838,0.19974971
139839,0.0
139840,0.22394502
139841,1.0
139842,1.0
139843,0.0
139844,1.0
139845,1.0
139846,1.0
139847,0.0
139848,0.4404655
139849,1.0
139850,0.0
139851,1.0
139852,1.0
139853,0.17521578
139854,1.0
139855,0.051123917
139856,0.06637812
139857,1.0
139858,0.091728866
139859,0.33001244
139860,0.034486532
139861,1.0
139862,1.0
139863,0.18038017
139864,0.26997626
139865,1.0
139866,0.1709773
139867,0.12828219
139868,0.23190844
139869,1.0
139870,1.0
139871,0.080144644
139872,0.23397768
139873,1.0
139874,0.0
139875,0.0
139876,1.0
139877,1.0
139878,0.7780504
139879,0.0
139880,0.0
139881,1.0
139882,0.87596893
139883,0.0
139884,1.0
139885,1.0
139886,1.0
139887,1.0
139888,0.32896692
139889,1.0
139890,0.044448376
139891,0.8769861
139892,1.0
139893,0.4312455
139894,1.0
139895,0.86059296
139896,1.0
139897,0.0
139898,0.5034512
139899,0.41929072
139900,0.5059999
139901,1.0
139902,0.005153179
139903,0.35065776
139904,1.0
139905,1.0
139906,0.15489906
139907,1.0
139908,0.9998565
139909,0.3967731
139910,0.36619204
139911,1.0
139912,0.34543347
139913,0.0
139914,0.2585243
139915,0.07510561
139916,1.0
139917,0.68954825
139918,0.0
139919,1.0
139920,0.57934266
139921,0.0
139922,0.96179503
139923,1.0
139924,0.81168455
139925,0.6939573
139926,1.0
139927,0.0
139928,0.0
139929,0.19307142
139930,1.0
139931,1.0
139932,0.54482865
139933,0.22421378
139934,1.0
139935,1.0
139936,0.6994685
139937,0.16433531
139938,1.0
139939,1.0
139940,0.42312777
139941,1.0
139942,0.616233
139943,0.46005142
139944,1.0
139945,0.3667078
139946,1.0
139947,1.0
139948,0.0
139949,1.0
139950,0.053585112
139951,0.33653575
139952,0.0
139953,0.0
139954,0.7960261
139955,1.0
139956,0.40490592
139957,0.0
139958,1.0
139959,0.45674878
139960,0.7227351
139961,0.0
139962,1.0
139963,0.50494385
139964,1.0
139965,0.1180141
139966,0.46489173
139967,1.0
139968,0.0
139969,0.31725234
139970,1.0
139971,0.5111278
139972,1.0
139973,0.025325239
139974,0.0
139975,1.0
139976,1.0
139977,1.0
139978,0.07665712
139979,0.9834978
139980,1.0
139981,0.5363907
139982,1.0
139983,0.0
139984,1.0
139985,0.0
139986,0.8711586
139987,1.0
139988,1.0
139989,0.0
139990,0.0
139991,0.17623454
139992,1.0
139993,0.18738055
139994,1.0
139995,1.0
139996,0.0
139997,1.0
139998,1.0
139999,1.0
140000,0.24069506
140001,0.022259057
140002,0.757536
140003,0.9158501
140004,0.8376873
140005,0.8837407
140006,0.0
140007,0.70194
140008,0.28017592
140009,1.0
140010,0.85953134
140011,1.0
140012,0.7885514
140013,1.0
140014,0.92209756
140015,0.26146835
140016,0.7540425
140017,0.08723271
140018,1.0
140019,1.0
140020,1.0
140021,0.0
140022,1.0
140023,1.0
140024,1.0
140025,1.0
140026,0.88100123
140027,1.0
140028,0.06284082
140029,0.0
140030,1.0
140031,0.0
140032,1.0
140033,0.27909094
140034,1.0
140035,0.46752632
140036,0.38988894
140037,0.5975284
140038,1.0
140039,1.0
140040,0.0
140041,1.0
140042,1.0
140043,0.40763646
140044,1.0
140045,1.0
140046,0.7339115
140047,1.0
140048,1.0
140049,0.7789093
140050,0.68913984
140051,1.0
140052,1.0
140053,0.7529599
140054,0.16863471
140055,1.0
140056,1.0
140057,0.8491743
140058,1.0
140059,0.0
140060,0.7739149
140061,0.0
140062,1.0
140063,1.0
140064,0.0
140065,0.23064727
140066,0.14624536
140067,1.0
140068,0.7253215
140069,1.0
140070,0.95975214
140071,1.0
140072,0.0
140073,0.15378094
140074,1.0
140075,0.19293433
140076,1.0
140077,0.0
140078,1.0
140079,0.08122468
140080,1.0
140081,0.57422626
140082,1.0
140083,1.0
140084,1.0
140085,1.0
140086,1.0
140087,0.0
140088,0.16230631
140089,0.080681026
140090,1.0
140091,0.0
140092,1.0
140093,0.8156152
140094,0.0
140095,0.0
140096,1.0
140097,0.5231996
140098,0.21884114
140099,0.0
140100,0.8040706
140101,1.0
140102,0.73457104
140103,0.0
140104,1.0
140105,1.0
140106,0.9604472
140107,1.0
140108,1.0
140109,0.0
140110,1.0
140111,1.0
140112,1.0
140113,0.0
140114,0.0
140115,1.0
140116,1.0
140117,0.7077403
140118,1.0
140119,0.014082789
140120,1.0
140121,0.33535218
140122,0.34257752
140123,0.44207835
140124,1.0
140125,0.23394477
140126,0.82431966
140127,0.0
140128,0.85395133
140129,1.0
140130,0.0
140131,1.0
140132,1.0
140133,1.0
140134,1.0
140135,0.0
140136,0.65286094
140137,1.0
140138,0.7009224
140139,0.9930597
140140,1.0
140141,0.4585225
140142,1.0
140143,0.69238317
140144,0.0
140145,0.4525748
140146,0.0
140147,0.0
140148,0.0
140149,0.6997101
140150,0.2233575
140151,0.0017898679
140152,1.0
140153,0.17500097
140154,0.36837476
140155,1.0
140156,0.09354341
140157,1.0
140158,1.0
140159,0.51919186
140160,1.0
140161,0.0
140162,0.8781744
140163,1.0
140164,1.0
140165,0.11655694
140166,1.0
140167,0.64948726
140168,0.15927541
140169,0.97855735
140170,0.06914973
140171,0.0
140172,1.0
140173,0.0
140174,1.0
140175,0.7128445
140176,0.59421706
140177,0.7943204
140178,0.0
140179,0.8593254
140180,0.06050259
140181,0.25028104
140182,1.0
140183,1.0
140184,0.08412033
140185,0.7243884
140186,0.09027135
140187,0.7213647
140188,0.3831095
140189,0.9189526
140190,0.07440877
140191,1.0
140192,1.0
140193,1.0
140194,1.0
140195,1.0
140196,0.7903303
140197,1.0
140198,1.0
140199,0.0
140200,0.13737625
140201,1.0
140202,1.0
140203,0.6021104
140204,1.0
140205,0.0
140206,1.0
140207,1.0
140208,0.0
140209,1.0
140210,1.0
140211,0.186481
140212,0.30102378
140213,1.0
140214,0.0
140215,0.54505515
140216,0.31228113
140217,0.0
140218,1.0
140219,0.5474677
140220,1.0
140221,0.16904944
140222,0.66706455
140223,1.0
140224,0.4596454
140225,0.0
140226,0.5205559
140227,0.09038383
140228,1.0
140229,1.0
140230,0.7418313
140231,0.31262863
140232,0.13738579
140233,1.0
140234,1.0
140235,1.0
140236,1.0
140237,0.0016821027
140238,0.42730892
140239,1.0
140240,0.29349875
140241,0.93249184
140242,0.20178044
140243,0.029613912
140244,0.09997195
140245,1.0
140246,1.0
140247,0.49786353
140248,1.0
140249,0.3898058
140250,0.8644264
140251,1.0
140252,1.0
140253,0.32113892
140254,0.82187355
140255,0.4392236
140256,0.759781
140257,1.0
140258,1.0
140259,0.049481332
140260,0.056328
140261,1.0
140262,0.19128066
140263,0.6068575
140264,1.0
140265,1.0
140266,0.49026686
140267,1.0
140268,0.20113164
140269,0.7071905
140270,1.0
140271,1.0
140272,1.0
140273,1.0
140274,1.0
140275,1.0
140276,1.0
140277,0.47560453
140278,1.0
140279,0.74735
140280,0.512949
140281,1.0
140282,0.0
140283,0.58466816
140284,0.0
140285,1.0
140286,1.0
140287,1.0
140288,0.19275725
140289,1.0
140290,1.0
140291,1.0
140292,0.34522122
140293,1.0
140294,1.0
140295,0.0
140296,0.0
140297,0.5574919
140298,1.0
140299,0.5010204
140300,1.0
140301,1.0
140302,1.0
140303,0.37273884
140304,1.0
140305,1.0
140306,1.0
140307,0.0
140308,1.0
140309,0.0
140310,1.0
140311,0.0
140312,1.0
140313,1.0
140314,0.41389304
140315,0.45247978
140316,0.33868158
140317,0.0
140318,0.75578904
140319,1.0
140320,0.17165607
140321,0.42078358
140322,0.120952964
140323,1.0
140324,1.0
140325,1.0
140326,0.5934256
140327,0.71281016
140328,1.0
140329,0.28107506
140330,0.68915313
140331,1.0
140332,0.0
140333,1.0
140334,0.03295976
140335,0.014106989
140336,0.0
140337,1.0
140338,0.74661684
140339,1.0
140340,1.0
140341,0.86286175
140342,0.0
140343,0.18746984
140344,0.0
140345,0.0
140346,0.122188926
140347,1.0
140348,0.06868005
140349,0.5018025
140350,1.0
140351,1.0
140352,1.0
140353,0.418898
140354,0.0
140355,0.48431224
140356,0.82775915
140357,1.0
140358,1.0
140359,0.34892732
140360,0.3056711
140361,0.0
140362,1.0
140363,0.5224155
140364,1.0
140365,0.100836396
140366,0.22577906
140367,0.0
140368,0.19113189
140369,1.0
140370,0.13453978
140371,1.0
140372,0.9524838
140373,0.22985226
140374,0.0
140375,0.8652545
140376,1.0
140377,1.0
140378,1.0
140379,0.80567694
140380,0.99573076
140381,0.030390501
140382,1.0
140383,1.0
140384,1.0
140385,0.42154682
140386,1.0
140387,0.6870839
140388,1.0
140389,0.44700176
140390,1.0
140391,1.0
140392,0.0
140393,0.41300166
140394,1.0
140395,1.0
140396,1.0
140397,1.0
140398,0.19585717
140399,0.0
140400,1.0
140401,0.39060998
140402,1.0
140403,0.85289013
140404,0.24949455
140405,0.41520655
140406,0.58314
140407,1.0
140408,1.0
140409,0.15988714
140410,0.0
140411,1.0
140412,1.0
140413,1.0
140414,1.0
140415,0.6556592
140416,0.20513785
140417,0.20377296
140418,0.5042814
140419,0.657617
140420,1.0
140421,0.8478142
140422,1.0
140423,0.35046792
140424,1.0
140425,1.0
140426,1.0
140427,1.0
140428,0.0
140429,0.18522048
140430,1.0
140431,1.0
140432,0.0
140433,0.7297472
140434,0.23293239
140435,0.0
140436,0.32314515
140437,1.0
140438,1.0
140439,1.0
140440,1.0
140441,1.0
140442,0.011727512
140443,1.0
140444,1.0
140445,1.0
140446,0.34391165
140447,0.0
140448,0.0
140449,1.0
140450,1.0
140451,0.3675173
140452,0.29281104
140453,0.59174645
140454,0.0
140455,1.0
140456,1.0
140457,1.0
140458,1.0
140459,0.1164453
140460,0.16838098
140461,1.0
140462,1.0
140463,0.0
140464,0.0
140465,0.35254258
140466,1.0
140467,0.0
140468,0.3168695
140469,1.0
140470,1.0
140471,1.0
140472,0.032820344
140473,0.673603
140474,0.20442414
140475,0.4467302
140476,0.87477165
140477,0.4481135
140478,0.0
140479,0.1747635
140480,1.0
140481,1.0
140482,0.10802448
140483,0.49373317
140484,0.42408204
140485,1.0
140486,0.0
140487,0.25273353
140488,0.32687956
140489,1.0
140490,1.0
140491,0.41953254
140492,1.0
140493,1.0
140494,0.36060774
140495,0.0
140496,1.0
140497,1.0
140498,0.99001473
140499,0.3328731
140500,1.0
140501,0.0
140502,0.36596954
140503,1.0
140504,1.0
140505,0.033298373
140506,0.0
140507,1.0
140508,0.92280805
140509,0.35248685
140510,0.0
140511,0.48522943
140512,1.0
140513,0.68367755
140514,1.0
140515,0.32598895
140516,1.0
140517,1.0
140518,1.0
140519,0.0
140520,0.0
140521,0.061185956
140522,1.0
140523,1.0
140524,1.0
140525,0.67151785
140526,1.0
140527,0.7278365
140528,0.0
140529,0.9704755
140530,1.0
140531,1.0
140532,0.12474513
140533,1.0
140534,1.0
140535,1.0
140536,0.0
140537,1.0
140538,1.0
140539,0.0
140540,0.19295818
140541,0.1181196
140542,0.0
140543,1.0
140544,0.34850717
140545,1.0
140546,1.0
140547,0.7339417
140548,1.0
140549,0.6988082
140550,0.79865927
140551,1.0
140552,0.4359967
140553,1.0
140554,1.0
140555,1.0
140556,0.44581932
140557,0.0
140558,1.0
140559,0.44142294
140560,0.0
140561,0.66719425
140562,0.0
140563,0.2163704
140564,0.018332005
140565,0.0
140566,0.6396272
140567,1.0
140568,1.0
140569,0.3975261
140570,0.6097033
140571,1.0
140572,0.7452125
140573,0.8883936
140574,0.0
140575,1.0
140576,1.0
140577,0.91884565
140578,0.27252632
140579,1.0
140580,1.0
140581,0.05948186
140582,0.0
140583,1.0
140584,0.0
140585,0.39468658
140586,0.4415753
140587,0.0
140588,1.0
140589,0.0
140590,0.3104757
140591,0.29227948
140592,1.0
140593,0.8319746
140594,0.47997475
140595,0.003934443
140596,1.0
140597,1.0
140598,1.0
140599,0.61287326
140600,1.0
140601,0.116850555
140602,1.0
140603,0.0
140604,1.0
140605,0.7900395
140606,1.0
140607,1.0
140608,0.45963168
140609,0.0
140610,0.0
140611,0.94638747
140612,0.6640623
140613,0.8476505
140614,1.0
140615,0.80385756
140616,0.19266003
140617,0.25883853
140618,1.0
140619,0.23732954
140620,1.0
140621,0.0
140622,0.0
140623,1.0
140624,1.0
140625,0.87262565
140626,0.0
140627,0.0
140628,0.30723673
140629,0.14513141
140630,1.0
140631,1.0
140632,1.0
140633,1.0
140634,0.17054904
140635,1.0
140636,0.3682155
140637,0.0
140638,0.10425705
140639,0.0
140640,0.92187595
140641,1.0
140642,0.88578063
140643,1.0
140644,1.0
140645,0.25891232
140646,0.47519773
140647,0.18848819
140648,0.9140048
140649,0.76828516
140650,0.0
140651,1.0
140652,0.3042608
140653,1.0
140654,0.27980006
140655,0.32740605
140656,0.0
140657,1.0
140658,0.04128343
140659,0.42071193
140660,0.3873093
140661,1.0
140662,0.0
140663,0.7851936
140664,0.7200117
140665,1.0
140666,0.0
140667,1.0
140668,0.71033883
140669,0.52009475
140670,0.34391403
140671,0.0
140672,0.6015348
140673,0.0
140674,1.0
140675,1.0
140676,0.3732254
140677,0.45774436
140678,1.0
140679,1.0
140680,0.0
140681,0.630764
140682,0.2871105
140683,1.0
140684,1.0
140685,1.0
140686,0.19432998
140687,0.6768838
140688,0.0
140689,1.0
140690,0.9599505
140691,0.36274445
140692,1.0
140693,0.0
140694,1.0
140695,1.0
140696,1.0
140697,0.0
140698,0.24574721
140699,0.19339854
140700,0.37179482
140701,1.0
140702,1.0
140703,0.0
140704,1.0
140705,0.26414895
140706,0.123420894
140707,1.0
140708,0.5264323
140709,0.33409202
140710,0.0
140711,1.0
140712,1.0
140713,0.11721909
140714,1.0
140715,0.0
140716,0.0
140717,0.25977558
140718,1.0
140719,1.0
140720,0.84299535
140721,0.0036768317
140722,0.0
140723,0.30346894
140724,1.0
140725,1.0
140726,0.020675778
140727,0.0
140728,1.0
140729,0.8649349
140730,1.0
140731,0.0
140732,0.0
140733,0.1440075
140734,0.6626445
140735,1.0
140736,0.0
140737,1.0
140738,0.0
140739,0.7701328
140740,1.0
140741,0.38816762
140742,0.0
140743,0.61133003
140744,1.0
140745,1.0
140746,1.0
140747,0.7713083
140748,0.7289387
140749,1.0
140750,0.44173855
140751,0.45896304
140752,0.0
140753,0.0
140754,1.0
140755,1.0
140756,1.0
140757,0.0
140758,0.0
140759,0.0
140760,0.5223886
140761,0.26985365
140762,0.0
140763,0.61126065
140764,1.0
140765,1.0
140766,1.0
140767,1.0
140768,0.0
140769,0.0
140770,1.0
140771,0.89746505
140772,0.5228166
140773,1.0
140774,0.20335263
140775,0.8042589
140776,0.0
140777,1.0
140778,0.0394423
140779,0.93778616
140780,0.5316917
140781,0.11354852
140782,0.0
140783,1.0
140784,0.46989626
140785,1.0
140786,0.76146066
140787,0.025999427
140788,0.0
140789,0.008138418
140790,0.0965749
140791,0.0
140792,0.58848333
140793,0.0
140794,1.0
140795,0.2612803
140796,1.0
140797,0.389737
140798,1.0
140799,0.5122573
140800,1.0
140801,0.0
140802,1.0
140803,1.0
140804,1.0
140805,1.0
140806,1.0
140807,1.0
140808,1.0
140809,1.0
140810,0.13244075
140811,0.5002148
140812,0.3880825
140813,1.0
140814,1.0
140815,0.036721647
140816,0.16306168
140817,1.0
140818,0.5545199
140819,1.0
140820,1.0
140821,0.2363038
140822,1.0
140823,0.8687614
140824,0.0
140825,0.99378085
140826,0.27766973
140827,1.0
140828,0.30894178
140829,0.45123821
140830,1.0
140831,1.0
140832,0.0
140833,1.0
140834,1.0
140835,1.0
140836,0.986471
140837,0.62545323
140838,0.093797326
140839,0.91093504
140840,0.2830636
140841,1.0
140842,1.0
140843,0.73885614
140844,0.4397629
140845,0.0
140846,0.9996498
140847,0.29865563
140848,1.0
140849,0.0
140850,1.0
140851,1.0
140852,0.22715461
140853,0.27065462
140854,0.3004914
140855,0.10729289
140856,0.27003634
140857,1.0
140858,0.033368587
140859,1.0
140860,0.1767165
140861,0.0
140862,0.0
140863,0.0
140864,0.5534524
140865,1.0
140866,0.0
140867,1.0
140868,0.92890453
140869,0.59496737
140870,0.0
140871,0.0
140872,0.3882646
140873,0.069497466
140874,0.69754386
140875,1.0
140876,1.0
140877,1.0
140878,0.92121804
140879,1.0
140880,0.0
140881,1.0
140882,0.1075992
140883,0.0
140884,0.6610517
140885,1.0
140886,0.23384064
140887,0.0
140888,0.38748425
140889,1.0
140890,0.78590596
140891,1.0
140892,0.182643
140893,0.24974662
140894,1.0
140895,0.14459485
140896,0.3717937
140897,0.1609301
140898,0.81484973
140899,1.0
140900,0.339186
140901,0.0
140902,1.0
140903,0.0
140904,1.0
140905,1.0
140906,0.81257814
140907,1.0
140908,1.0
140909,0.27222776
140910,0.06020665
140911,0.5710446
140912,0.1194464
140913,0.34498
140914,0.0
140915,0.14868098
140916,1.0
140917,0.22168553
140918,1.0
140919,0.05731541
140920,0.0
140921,0.0
140922,0.08464038
140923,1.0
140924,0.0
140925,0.12733346
140926,0.73134065
140927,0.04482925
140928,1.0
140929,0.0
140930,1.0
140931,0.2538808
140932,1.0
140933,0.49307305
140934,1.0
140935,0.023364663
140936,0.053964734
140937,0.18022186
140938,1.0
140939,1.0
140940,1.0
140941,0.29852986
140942,0.0
140943,0.0
140944,1.0
140945,0.8523074
140946,1.0
140947,0.0
140948,0.40077233
140949,0.0
140950,0.24991924
140951,1.0
140952,1.0
140953,1.0
140954,0.82014465
140955,0.76166415
140956,1.0
140957,1.0
140958,0.65589225
140959,0.0
140960,0.0
140961,0.72616684
140962,1.0
140963,1.0
140964,0.0050706863
140965,0.0
140966,0.0
140967,0.5499847
140968,0.04259157
140969,1.0
140970,0.7843796
140971,1.0
140972,0.1966573
140973,0.0040665865
140974,1.0
140975,0.00435102
140976,0.0
140977,1.0
140978,0.12088531
140979,0.8014567
140980,1.0
140981,1.0
140982,1.0
140983,0.050915003
140984,1.0
140985,0.21473074
140986,1.0
140987,0.62228984
140988,0.18873453
140989,0.7564113
140990,1.0
140991,1.0
140992,1.0
140993,1.0
140994,0.0
140995,1.0
140996,1.0
140997,1.0
140998,1.0
140999,1.0
141000,1.0
141001,0.23738271
141002,1.0
141003,0.04061973
141004,0.8306002
141005,1.0
141006,0.92031413
141007,1.0
141008,0.0
141009,0.15548784
141010,0.5429228
141011,0.39109492
141012,0.09691888
141013,0.0
141014,0.83928585
141015,1.0
141016,1.0
141017,0.044577956
141018,0.81861234
141019,1.0
141020,0.4507751
141021,0.0
141022,0.53995895
141023,0.58658147
141024,0.5823839
141025,1.0
141026,0.2975486
141027,0.5193192
141028,1.0
141029,0.09323001
141030,1.0
141031,1.0
141032,0.42792958
141033,1.0
141034,1.0
141035,0.7868779
141036,0.59213245
141037,0.0
141038,0.0
141039,0.0
141040,0.7940732
141041,1.0
141042,0.31611198
141043,1.0
141044,0.0
141045,0.88011795
141046,1.0
141047,0.5148922
141048,0.0
141049,0.43814254
141050,0.57631373
141051,0.0
141052,1.0
141053,1.0
141054,0.020258427
141055,1.0
141056,0.8626727
141057,1.0
141058,1.0
141059,1.0
141060,0.9822872
141061,1.0
141062,0.0
141063,0.5908735
141064,1.0
141065,0.08565658
141066,0.0
141067,0.08060938
141068,1.0
141069,0.17082417
141070,1.0
141071,1.0
141072,0.3082987
141073,1.0
141074,0.0
141075,1.0
141076,0.5517695
141077,1.0
141078,0.0
141079,1.0
141080,1.0
141081,0.0
141082,1.0
141083,1.0
141084,1.0
141085,0.020576954
141086,0.46370274
141087,1.0
141088,0.2617585
141089,0.20073807
141090,0.23630226
141091,0.22371614
141092,0.3026085
141093,0.0
141094,1.0
141095,1.0
141096,1.0
141097,1.0
141098,0.0
141099,0.0
141100,0.19240415
141101,1.0
141102,0.6369175
141103,1.0
141104,1.0
141105,1.0
141106,1.0
141107,1.0
141108,0.5581163
141109,0.0
141110,0.2224266
141111,0.0
141112,0.6833584
141113,0.32524753
141114,0.27722162
141115,1.0
141116,1.0
141117,1.0
141118,0.785367
141119,1.0
141120,1.0
141121,1.0
141122,1.0
141123,1.0
141124,0.06963396
141125,0.0
141126,1.0
141127,0.0
141128,0.4562025
141129,0.675438
141130,1.0
141131,0.0
141132,1.0
141133,0.9071531
141134,0.88534445
141135,1.0
141136,0.0
141137,0.58729494
141138,0.61703396
141139,0.30712384
141140,0.0
141141,0.45693165
141142,0.3217336
141143,0.24048936
141144,0.6263262
141145,0.18980962
141146,0.0
141147,1.0
141148,1.0
141149,1.0
141150,0.5083221
141151,0.0
141152,0.19471061
141153,0.53781056
141154,0.0
141155,1.0
141156,1.0
141157,0.0
141158,1.0
141159,1.0
141160,0.7944662
141161,0.69256186
141162,1.0
141163,1.0
141164,0.7836782
141165,0.0
141166,0.7835316
141167,0.66650975
141168,0.265589
141169,1.0
141170,1.0
141171,0.0
141172,1.0
141173,1.0
141174,1.0
141175,0.1807015
141176,1.0
141177,1.0
141178,1.0
141179,0.1879564
141180,1.0
141181,0.0
141182,0.49269873
141183,1.0
141184,0.5308155
141185,0.12031901
141186,0.38349056
141187,1.0
141188,0.55965614
141189,1.0
141190,1.0
141191,0.90983534
141192,0.0
141193,1.0
141194,1.0
141195,1.0
141196,1.0
141197,0.10397023
141198,0.6562931
141199,0.16581208
141200,1.0
141201,0.0
141202,0.009759426
141203,0.86219305
141204,1.0
141205,1.0
141206,0.0
141207,0.5126786
