id,defects
140684,0.6574498
140685,0.03634153
140686,0.045468707
140687,0.4579271
140688,0.12078295
140689,0.543458
140690,0.071932666
140691,0.043203592
140692,0.06484056
140693,0.03722521
140694,0.6253705
140695,0.04694495
140696,0.045918807
140697,0.042016666
140698,0.24070315
140699,0.48259106
140700,0.6710289
140701,0.8210636
140702,0.26392633
140703,0.1238724
140704,0.056156375
140705,0.0585439
140706,0.046253033
140707,0.06147676
140708,0.38057917
140709,0.85148805
140710,0.17815629
140711,0.041168407
140712,0.04348874
140713,0.071049556
140714,0.12964477
140715,0.120578915
140716,0.5074521
140717,0.05662915
140718,0.047799062
140719,0.10317902
140720,0.12465787
140721,0.046643913
140722,0.12213537
140723,0.087536275
140724,0.30121446
140725,0.1397168
140726,0.050618857
140727,0.2554887
140728,0.043555535
140729,0.047922377
140730,0.09534393
140731,0.045371722
140732,0.07281965
140733,0.18391554
140734,0.2173628
140735,0.4899488
140736,0.0495807
140737,0.114240006
140738,0.39302436
140739,0.04634562
140740,0.045507606
140741,0.04424311
140742,0.04615595
140743,0.045423612
140744,0.31241858
140745,0.05099275
140746,0.2956819
140747,0.047140352
140748,0.100566074
140749,0.21153885
140750,0.05687298
140751,0.43306023
140752,0.044694375
140753,0.045486685
140754,0.041069645
140755,0.34628156
140756,0.10040944
140757,0.043630168
140758,0.040979054
140759,0.11324182
140760,0.061617028
140761,0.39605632
140762,0.04768353
140763,0.084711686
140764,0.04357288
140765,0.0482633
140766,0.04680902
140767,0.18921302
140768,0.21826383
140769,0.04488306
140770,0.08542088
140771,0.07112812
140772,0.034056745
140773,0.044412386
140774,0.2366212
140775,0.24179056
140776,0.14145575
140777,0.105761215
140778,0.046407707
140779,0.19322526
140780,0.0469705
140781,0.19402203
140782,0.22468877
140783,0.045801803
140784,0.062789924
140785,0.32478037
140786,0.11855265
140787,0.22437693
140788,0.046994593
140789,0.105068296
140790,0.0467753
140791,0.19060393
140792,0.09650059
140793,0.051303357
140794,0.049145505
140795,0.04660359
140796,0.06392388
140797,0.0827876
140798,0.211758
140799,0.2271562
140800,0.91244066
140801,0.02236425
140802,0.04066598
140803,0.04287612
140804,0.023851387
140805,0.84290415
140806,0.047387864
140807,0.040628664
140808,0.046014674
140809,0.08077094
140810,0.10118514
140811,0.7941793
140812,0.045591604
140813,0.15951513
140814,0.044609174
140815,0.05565023
140816,0.87780434
140817,0.4869653
140818,0.049516432
140819,0.06539727
140820,0.07428839
140821,0.49040794
140822,0.088993624
140823,0.0689632
140824,0.050999142
140825,0.09716434
140826,0.045565087
140827,0.09773192
140828,0.04567535
140829,0.050305247
140830,0.20001249
140831,0.044531174
140832,0.07528633
140833,0.046015866
140834,0.09339974
140835,0.043285534
140836,0.18397222
140837,0.04150404
140838,0.13706425
140839,0.1257611
140840,0.043817688
140841,0.0440051
140842,0.19023243
140843,0.045966078
140844,0.04994842
140845,0.34484386
140846,0.070744365
140847,0.052807808
140848,0.21796538
140849,0.11359949
140850,0.26857165
140851,0.04486155
140852,0.077215254
140853,0.1491864
140854,0.09177726
140855,0.1557061
140856,0.10656042
140857,0.07603175
140858,0.04319946
140859,0.05052846
140860,0.05447989
140861,0.04710718
140862,0.04635731
140863,0.104797974
140864,0.13630329
140865,0.5331134
140866,0.06348149
140867,0.096312635
140868,0.12553222
140869,0.047137477
140870,0.14986639
140871,0.044480015
140872,0.044667248
140873,0.044153325
140874,0.10466823
140875,0.12614699
140876,0.045512546
140877,0.050366018
140878,0.07433687
140879,0.043112215
140880,0.04736446
140881,0.064985245
140882,0.042146973
140883,0.17070965
140884,0.05884357
140885,0.44867578
140886,0.047279797
140887,0.045896307
140888,0.5389918
140889,0.039976798
140890,0.2593324
140891,0.047966316
140892,0.07424276
140893,0.61055195
140894,0.10512684
140895,0.04887734
140896,0.46433496
140897,0.056210473
140898,0.2863347
140899,0.66584605
140900,0.3836895
140901,0.844076
140902,0.026837861
140903,0.035297014
140904,0.05836049
140905,0.16873667
140906,0.045355648
140907,0.046901252
140908,0.04539398
140909,0.08451775
140910,0.044518195
140911,0.20019887
140912,0.039068732
140913,0.043363813
140914,0.08236026
140915,0.16256459
140916,0.04663615
140917,0.08494942
140918,0.07017425
140919,0.14276096
140920,0.07291579
140921,0.24158005
140922,0.3777456
140923,0.05492203
140924,0.049967486
140925,0.051316928
140926,0.1331623
140927,0.04386248
140928,0.2443221
140929,0.04606853
140930,0.33260655
140931,0.047342386
140932,0.10242645
140933,0.13574128
140934,0.0737477
140935,0.046333414
140936,0.036565233
140937,0.84520656
140938,0.16112968
140939,0.079712786
140940,0.27515402
140941,0.043293882
140942,0.09596752
140943,0.1277281
140944,0.04824919
140945,0.29852748
140946,0.1674788
140947,0.04534454
140948,0.0749971
140949,0.047774006
140950,0.04268933
140951,0.39221445
140952,0.045080643
140953,0.6526077
140954,0.03322566
140955,0.04125751
140956,0.05035074
140957,0.077623345
140958,0.052715342
140959,0.04606438
140960,0.15861149
140961,0.061586536
140962,0.112717815
140963,0.06572666
140964,0.1443324
140965,0.026592884
140966,0.39458823
140967,0.17288442
140968,0.044649698
140969,0.4685811
140970,0.40408918
140971,0.090707794
140972,0.10375459
140973,0.04734997
140974,0.04818356
140975,0.4482224
140976,0.14982867
140977,0.04858795
140978,0.0393913
140979,0.07826346
140980,0.035946984
140981,0.062425338
140982,0.05266493
140983,0.03216696
140984,0.11497554
140985,0.03799835
140986,0.04782732
140987,0.079483315
140988,0.4352359
140989,0.039175346
140990,0.042614292
140991,0.08224493
140992,0.037749257
140993,0.09653483
140994,0.09173672
140995,0.101859614
140996,0.043756586
140997,0.121305846
140998,0.07909565
140999,0.04419136
141000,0.05152389
141001,0.05769786
141002,0.10558089
141003,0.07269765
141004,0.07468495
141005,0.046977054
141006,0.045503248
141007,0.14406897
141008,0.04039371
141009,0.04786022
141010,0.043846913
141011,0.06930457
141012,0.06387395
141013,0.10812477
141014,0.03909951
141015,0.044597227
141016,0.043203417
141017,0.03987655
141018,0.04808706
141019,0.047226064
141020,0.038292944
141021,0.08346145
141022,0.046701103
141023,0.03871973
141024,0.09059913
141025,0.31148836
141026,0.9999089
141027,0.06311618
141028,0.041806914
141029,0.8575331
141030,0.03519891
141031,0.06652449
141032,0.108526856
141033,0.120002076
141034,0.046476137
141035,0.49465522
141036,0.046184544
141037,0.046819396
141038,0.093141265
141039,0.04936861
141040,0.09070807
141041,0.082446225
141042,0.047546532
141043,0.09500041
141044,0.27208006
141045,0.037684474
141046,0.03724106
141047,0.26933318
141048,0.12105375
141049,0.06541893
141050,0.045778513
141051,0.043791935
141052,0.1029559
141053,0.048654806
141054,0.05201605
141055,0.48898047
141056,0.22314945
141057,0.044987045
141058,0.04203814
141059,0.35951176
141060,0.46917394
141061,0.04156109
141062,0.057713795
141063,0.044541903
141064,0.06657638
141065,0.100570485
141066,0.06194641
141067,0.04665111
141068,0.044634983
141069,0.045544967
141070,0.036860656
141071,0.045527898
141072,0.38687882
141073,0.41842324
141074,0.093819
141075,0.5043624
141076,0.044847846
141077,0.0634526
141078,0.2359954
141079,0.044131108
141080,0.33353433
141081,0.046526223
141082,0.38272154
141083,0.044908974
141084,0.04116012
141085,0.07818895
141086,0.18150918
141087,0.101325385
141088,0.044218533
141089,0.4308269
141090,0.05205648
141091,0.04302707
141092,0.077146776
141093,0.0868335
141094,0.26788607
141095,0.043427214
141096,0.104908906
141097,0.16890514
141098,0.04800745
141099,0.10320305
141100,0.4040321
141101,0.08213398
141102,0.046748612
141103,0.045855016
141104,0.03930128
141105,0.042197675
141106,0.038465966
141107,0.047192167
141108,0.04566843
141109,0.045388848
141110,0.048221912
141111,0.051635016
141112,0.12359206
141113,0.05634788
141114,0.05132758
141115,0.04415026
141116,0.036474798
141117,0.05171091
141118,0.042372048
141119,0.043208543
141120,0.088166334
141121,0.09894242
141122,0.7932726
141123,0.07216199
141124,0.18967833
141125,0.51507807
141126,0.10078019
141127,0.15098181
141128,0.3470909
141129,0.2320076
141130,0.086979926
141131,0.31684124
141132,0.040379357
141133,0.047047712
141134,0.18957669
141135,0.03680287
141136,0.09222034
141137,0.2505121
141138,0.30921015
141139,0.49740738
141140,0.044151325
141141,0.04564254
141142,0.041341938
141143,0.043742254
141144,0.042859327
141145,0.047583334
141146,0.06982717
141147,0.044757154
141148,0.40307298
141149,0.07618705
141150,0.040602714
141151,0.08475626
141152,0.508616
141153,0.54652256
141154,0.06151339
141155,0.04387153
141156,0.50050014
141157,0.046149977
141158,0.49260873
141159,0.87788785
141160,0.047112823
141161,0.036276326
141162,0.042914163
141163,0.048332263
141164,0.19303285
141165,0.03457033
141166,0.77431124
141167,0.04424709
141168,0.26005325
141169,0.531147
141170,0.2747443
141171,0.044357896
141172,0.04586397
141173,0.044724815
141174,0.05034512
141175,0.046992928
141176,0.50046235
141177,0.13037995
141178,0.19922188
141179,0.17153424
141180,0.35589638
141181,0.15283278
141182,0.04257224
141183,0.080905676
141184,0.7690214
141185,0.2067587
141186,0.042551275
141187,0.06694561
141188,0.037657656
141189,0.047774415
141190,0.04696508
141191,0.10184639
141192,0.42711353
141193,0.050625037
141194,0.04309538
141195,0.10248835
141196,0.037539005
141197,0.07398864
141198,0.03866513
141199,0.045316126
141200,0.1492852
141201,0.16873261
141202,0.122520156
141203,0.095820315
141204,0.042000763
141205,0.0418378
141206,0.079384685
141207,0.04517892
141208,0.81187534
141209,0.04646059
141210,0.14578372
141211,0.21919894
141212,0.11101988
141213,0.041561775
141214,0.049734447
141215,0.5803462
141216,0.040266544
141217,0.28107685
141218,0.09799153
141219,0.04566497
141220,0.045278665
141221,0.33574924
141222,0.05679998
141223,0.04270617
141224,0.15775985
141225,0.06362046
141226,0.17380774
141227,0.046584185
141228,0.34651917
141229,0.04259451
141230,0.04494348
141231,0.038801998
141232,0.044675916
141233,0.96631676
141234,0.04363171
141235,0.6642981
141236,0.13847569
141237,0.047324017
141238,0.3963092
141239,0.14268517
141240,0.09891007
141241,0.04753043
141242,0.05119369
141243,0.13491704
141244,0.040371154
141245,0.047276843
141246,0.033598933
141247,0.9958786
141248,0.51129603
141249,0.38936478
141250,0.051084295
141251,0.08211892
141252,0.26501778
141253,0.042980846
141254,0.70612454
141255,0.5184683
141256,0.043851852
141257,0.04599969
141258,0.066082835
141259,0.045013238
141260,0.14463131
141261,0.8438706
141262,0.046965037
141263,0.060110193
141264,0.04222581
141265,0.31007507
141266,0.028031409
141267,0.08345268
141268,0.046336602
141269,0.040782407
141270,0.06961889
141271,0.042882424
141272,0.96754193
141273,0.10242657
141274,0.11097701
141275,0.13640766
141276,0.046421945
141277,0.033162646
141278,0.95343643
141279,0.0721629
141280,0.06242325
141281,0.046999082
141282,0.04963426
141283,0.072374865
141284,0.047695994
141285,0.091589145
141286,0.096672565
141287,0.273949
141288,0.3414323
141289,0.68164814
141290,0.26407105
141291,0.15617079
141292,0.076403275
141293,0.04393469
141294,0.21910155
141295,0.04068053
141296,0.03404414
141297,0.042633817
141298,0.045351736
141299,0.14154643
141300,0.18236186
141301,0.080475405
141302,0.123212725
141303,0.11364379
141304,0.042292055
141305,0.044806994
141306,0.047588512
141307,0.04579218
141308,0.24625719
141309,0.34243014
141310,0.04534485
141311,0.65704966
141312,0.046531536
141313,0.11554432
141314,0.0423562
141315,0.17688857
141316,0.18807788
141317,0.12975653
141318,0.045444023
141319,0.07548167
141320,0.16099204
141321,0.054510463
141322,0.04494119
141323,0.045903172
141324,0.49497518
141325,0.11635117
141326,0.046149127
141327,0.23663734
141328,0.04639521
141329,0.3069993
141330,0.1926793
141331,0.045445327
141332,0.044503067
141333,0.6718228
141334,0.1980121
141335,0.044319943
141336,0.05965118
141337,0.12348451
141338,0.16179773
141339,0.1319776
141340,0.15246093
141341,0.5985733
141342,0.051571716
141343,0.043593973
141344,0.04559864
141345,0.03302879
141346,0.15837154
141347,0.12925144
141348,0.2671831
141349,0.046272174
141350,0.04705867
141351,0.3661589
141352,0.6742221
141353,0.22235541
141354,0.042310394
141355,0.030890653
141356,0.047903858
141357,0.04618157
141358,0.21329516
141359,0.4782361
141360,0.05099868
141361,0.04719701
141362,0.039920177
141363,0.04504403
141364,0.03659304
141365,0.42345086
141366,0.11994978
141367,0.12589416
141368,0.045174148
141369,0.21123666
141370,0.6245531
141371,0.040229037
141372,0.10177194
141373,0.040377613
141374,0.04360597
141375,0.19040617
141376,0.10132864
141377,0.04630884
141378,0.03782399
141379,0.0459941
141380,0.05121927
141381,0.08514097
141382,0.13087502
141383,0.8627362
141384,0.74157715
141385,0.24995355
141386,0.43888763
141387,0.044813808
141388,0.22400413
141389,0.022445306
141390,0.04193466
141391,0.043919124
141392,0.49674904
141393,0.040579922
141394,0.086582154
141395,0.046965014
141396,0.040868595
141397,0.04669122
141398,0.044319097
141399,0.049057126
141400,0.04048316
141401,0.037740238
141402,0.4919551
141403,0.03680485
141404,0.06436824
141405,0.04777353
141406,0.12397695
141407,0.04403568
141408,0.3181444
141409,0.050363645
141410,0.14725745
141411,0.12807101
141412,0.06506213
141413,0.03599617
141414,0.22865425
141415,0.12055088
141416,0.047993135
141417,0.03834508
141418,0.05044413
141419,0.051565416
141420,0.0377729
141421,0.049843803
141422,0.34946373
141423,0.043213796
141424,0.1424524
141425,0.09263843
141426,0.046900976
141427,0.04830399
141428,0.054132894
141429,0.10465803
141430,0.050343443
141431,0.047937937
141432,0.06709394
141433,0.04777723
141434,0.06373255
141435,0.14339554
141436,0.37005582
141437,0.04606172
141438,0.0436476
141439,0.043953687
141440,0.19498539
141441,0.04365722
141442,0.042372745
141443,0.044152595
141444,0.07718382
141445,0.04389309
141446,0.047079213
141447,0.083500504
141448,0.34941748
141449,0.403818
141450,0.29350504
141451,0.047801714
141452,0.40947387
141453,0.3688704
141454,0.8516798
141455,0.14298083
141456,0.045547932
141457,0.045536652
141458,0.06484479
141459,0.20151642
141460,0.051069863
141461,0.45086408
141462,0.09711337
141463,0.04062411
141464,0.09109467
141465,0.1147577
141466,0.4893796
141467,0.4498655
141468,0.056376006
141469,0.07527848
141470,0.046630356
141471,0.5755419
141472,0.0410176
141473,0.12693137
141474,0.5923679
141475,0.6713213
141476,0.25477576
141477,0.67173916
141478,0.042841394
141479,0.047798324
141480,0.054191407
141481,0.035597954
141482,0.06910934
141483,0.03915936
141484,0.044342216
141485,0.03692035
141486,0.13835534
141487,0.12054443
141488,0.045476586
141489,0.094757184
141490,0.48208448
141491,0.042160843
141492,0.0529164
141493,0.2814921
141494,0.39553586
141495,0.23183116
141496,0.612263
141497,0.08540698
141498,0.99406254
141499,0.3453754
141500,0.059722062
141501,0.07370151
141502,0.16486922
141503,0.057095215
141504,0.044750325
141505,0.040227156
141506,0.040004387
141507,0.053385314
141508,0.12686335
141509,0.26225817
141510,0.04346423
141511,0.2018256
141512,0.0398571
141513,0.5410727
141514,0.047285117
141515,0.044750977
141516,0.04623461
141517,0.041102793
141518,0.045549538
141519,0.07874961
141520,0.21121973
141521,0.5894377
141522,0.7469016
141523,0.053257745
141524,0.28146827
141525,0.04131087
141526,0.3111912
141527,0.02957108
141528,0.09790669
141529,0.04313589
141530,0.07538838
141531,0.041973043
141532,0.12999246
141533,0.38211215
141534,0.044194978
141535,0.055011038
141536,0.05211594
141537,0.37222478
141538,0.08912
141539,0.60777676
141540,0.043478504
141541,0.04573767
141542,0.070914224
141543,0.04475109
141544,0.08654742
141545,0.04522599
141546,0.06835638
141547,0.045010377
141548,0.13536203
141549,0.042050753
141550,0.04772949
141551,0.09600614
141552,0.20934871
141553,0.027160272
141554,0.04802224
141555,0.049806066
141556,0.06224538
141557,0.24401948
141558,0.04582909
141559,0.049994066
141560,0.22392319
141561,0.04439384
141562,0.071924746
141563,0.039127268
141564,0.3097569
141565,0.05582832
141566,0.0755252
141567,0.29710045
141568,0.10392496
141569,0.12647957
141570,0.6686456
141571,0.43494368
141572,0.038642276
141573,0.0470068
141574,0.092765965
141575,0.07771029
141576,0.981466
141577,0.42921853
141578,0.14701213
141579,0.06912629
141580,0.045689955
141581,0.24313259
141582,0.044477552
141583,0.1948288
141584,0.034759782
141585,0.042946957
141586,0.034293395
141587,0.04705046
141588,0.1550755
141589,0.38268253
141590,0.06476838
141591,0.048401546
141592,0.04648066
141593,0.040106777
141594,0.04048026
141595,0.16573107
141596,0.10533831
141597,0.05085169
141598,0.0497079
141599,0.07146319
141600,0.03711373
141601,0.23590669
141602,0.2833315
141603,0.05329655
141604,0.12200918
141605,0.51892644
141606,0.11916368
141607,0.056842744
141608,0.08956513
141609,0.04459146
141610,0.038389787
141611,0.12423171
141612,0.3152031
141613,0.21777035
141614,0.23335329
141615,0.088037536
141616,0.07691364
141617,0.06102993
141618,0.13708921
141619,0.52621764
141620,0.05042867
141621,0.081031494
141622,0.044221397
141623,0.039449636
141624,0.0498569
141625,0.04661762
141626,0.047142662
141627,0.044095375
141628,0.049766853
141629,0.09502751
141630,0.044279326
141631,0.049016003
141632,0.044274133
141633,0.04463597
141634,0.04732647
141635,0.48555744
141636,0.40468603
141637,0.044267856
141638,0.90422857
141639,0.20002675
141640,0.06368347
141641,0.23824544
141642,0.24408232
141643,0.039067756
141644,0.10535
141645,0.07107493
141646,0.20375538
141647,0.050638188
141648,0.04895708
141649,0.06807598
141650,0.040440373
141651,0.08163043
141652,0.8464545
141653,0.31883433
141654,0.0964621
141655,0.053938523
141656,0.045950066
141657,0.021195602
141658,0.046162743
141659,0.054499887
141660,0.047618605
141661,0.026418582
141662,0.07143476
141663,0.045717187
141664,0.07638715
141665,0.38662812
141666,0.1446889
141667,0.068109356
141668,0.03741772
141669,0.17198028
141670,0.043077886
141671,0.06899692
141672,0.044760358
141673,0.08310403
141674,0.20232134
141675,0.12543042
141676,0.05246126
141677,0.044885274
141678,0.33961815
141679,0.03968378
141680,0.057102997
141681,0.056358352
141682,0.04567569
141683,0.0468965
141684,0.04656528
141685,0.45050508
141686,0.037972692
141687,0.07056951
141688,0.041437995
141689,0.16578908
141690,0.13600138
141691,0.04561342
141692,0.05733057
141693,0.024735799
141694,0.21398196
141695,0.2536996
141696,0.21944325
141697,0.40471214
141698,0.04941678
141699,0.043624047
141700,0.383989
141701,0.05632166
141702,0.042634316
141703,0.042532522
141704,0.08557451
141705,0.10831359
141706,0.045271877
141707,0.04689586
141708,0.14542703
141709,0.04479139
141710,0.030842798
141711,0.042873677
141712,0.040596485
141713,0.09357079
141714,0.045863062
141715,0.27992687
141716,0.12983342
141717,0.041294113
141718,0.04903032
141719,0.042355992
141720,0.045363557
141721,0.046347283
141722,0.3455005
141723,0.03882058
141724,0.47992072
141725,0.045903705
141726,0.047290422
141727,0.54191566
141728,0.04500135
141729,0.05675501
141730,0.21221983
141731,0.042849466
141732,0.04789891
141733,0.04487143
141734,0.05483643
141735,0.04653224
141736,0.10247985
141737,0.06473138
141738,0.26167154
141739,0.94701576
141740,0.72948754
141741,0.06943585
141742,0.04797681
141743,0.046469398
141744,0.6617851
141745,0.13169265
141746,0.041499007
141747,0.103018835
141748,0.054596595
141749,0.045825955
141750,0.050507404
141751,0.084529966
141752,0.11481357
141753,0.46436566
141754,0.0473803
141755,0.041730337
141756,0.060797155
141757,0.045422044
141758,0.04498747
141759,0.051502384
141760,0.038847785
141761,0.2477841
141762,0.044324644
141763,0.021949695
141764,0.18346308
141765,0.11081426
141766,0.045107618
141767,0.068269506
141768,0.06689596
141769,0.06000781
141770,0.05183425
141771,0.2475246
141772,0.11667115
141773,0.08149737
141774,0.043948423
141775,0.04825529
141776,0.0425448
141777,0.08331343
141778,0.24563995
141779,0.04405198
141780,0.1443019
141781,0.16238818
141782,0.048521336
141783,0.25501913
141784,0.0696427
141785,0.4052609
141786,0.3535842
141787,0.12092583
141788,0.05962945
141789,0.045552887
141790,0.16955768
141791,0.49655604
141792,0.09730142
141793,0.055825315
141794,0.16280244
141795,0.02742961
141796,0.038021784
141797,0.060227297
141798,0.04584125
141799,0.34191704
141800,0.04577164
141801,0.33083367
141802,0.05042117
141803,0.043723974
141804,0.046202064
141805,0.15996252
141806,0.0467942
141807,0.4464374
141808,0.04930344
141809,0.041785944
141810,0.16620117
141811,0.3433008
141812,0.50668186
141813,0.5510059
141814,0.2815558
141815,0.28030163
141816,0.651263
141817,0.062673375
141818,0.04383623
141819,0.038555592
141820,0.09673762
141821,0.08152038
141822,0.16471884
141823,0.04722173
141824,0.18495542
141825,0.19269852
141826,0.047468696
141827,0.04518803
141828,0.034609232
141829,0.19943893
141830,0.18318576
141831,0.06240884
141832,0.09679609
141833,0.3501853
141834,0.08417351
141835,0.03939387
141836,0.09979328
141837,0.04159155
141838,0.11758411
141839,0.12828076
141840,0.05534364
141841,0.043985993
141842,0.04929175
141843,0.045390524
141844,0.04321036
141845,0.5403663
141846,0.09819439
141847,0.15176423
141848,0.17977412
141849,0.041706383
141850,0.049901884
141851,0.042964
141852,0.038320027
141853,0.06782922
141854,0.04777058
141855,0.047220282
141856,0.24480183
141857,0.33562773
141858,0.046164233
141859,0.17138775
141860,0.921746
141861,0.044983942
141862,0.38961357
141863,0.10363244
141864,0.254155
141865,0.068649895
141866,0.07552378
141867,0.13702513
141868,0.4231851
141869,0.044228643
141870,0.048907142
141871,0.09003496
141872,0.82662755
141873,0.08921448
141874,0.1871145
141875,0.10184348
141876,0.09549466
141877,0.048163664
141878,0.04422433
141879,0.10764282
141880,0.051547293
141881,0.08411143
141882,0.21660678
141883,0.045617342
141884,0.09609893
141885,0.7015366
141886,0.41397864
141887,0.5319259
141888,0.36232257
141889,0.05014383
141890,0.25549254
141891,0.043028485
141892,0.04429632
141893,0.04156762
141894,0.04388654
141895,0.10476124
141896,0.04161065
141897,0.047454845
141898,0.032840144
141899,0.24054497
141900,0.14859946
141901,0.07037387
141902,0.43001634
141903,0.043662433
141904,0.09817976
141905,0.0973352
141906,0.04173784
141907,0.04786452
141908,0.1833155
141909,0.08183262
141910,0.10448091
141911,0.06201267
141912,0.061229
141913,0.046648387
141914,0.10057212
141915,0.43615195
141916,0.62443
141917,0.09487001
141918,0.13987058
141919,0.08050874
141920,0.006164947
141921,0.08501724
141922,0.046241455
141923,0.55664897
141924,0.068310894
141925,0.046331886
141926,0.043267235
141927,0.043020334
141928,0.5076971
141929,0.040457804
141930,0.106578395
141931,0.06939468
141932,0.039834313
141933,0.07403034
141934,0.17114918
141935,0.09783564
141936,0.3422554
141937,0.103048444
141938,0.20108113
141939,0.4140763
141940,0.5214541
141941,0.048952274
141942,0.050215296
141943,0.04673682
141944,0.05741055
141945,0.10381979
141946,0.093511365
141947,0.039126046
141948,0.10018213
141949,0.154264
141950,0.04025091
141951,0.47816083
141952,0.047717657
141953,0.09047347
141954,0.07649116
141955,0.056100447
141956,0.12864059
141957,0.08658534
141958,0.046864856
141959,0.06423849
141960,0.053222533
141961,0.59403056
141962,0.04566774
141963,0.04734604
141964,0.39628717
141965,0.9672589
141966,0.106147535
141967,0.04140664
141968,0.100359716
141969,0.92473686
141970,0.07952716
141971,0.21929206
141972,0.050673857
141973,0.041218735
141974,0.24935304
141975,0.039808646
141976,0.035522074
141977,0.60648125
141978,0.23811261
141979,0.18485197
141980,0.11342963
141981,0.045014884
141982,0.037497588
141983,0.14933895
141984,0.043549724
141985,0.12774254
141986,0.08719145
141987,0.04406327
141988,0.043621425
141989,0.02593528
141990,0.1268143
141991,0.090304084
141992,0.04554336
141993,0.08061464
141994,0.04678033
141995,0.41431853
141996,0.46998757
141997,0.13063751
141998,0.042449247
141999,0.044126328
142000,0.085632205
142001,0.040304724
142002,0.03971445
142003,0.046217952
142004,0.039932515
142005,0.4191676
142006,0.21664895
142007,0.06558805
142008,0.062417626
142009,0.04258826
142010,0.20617689
142011,0.8205436
142012,0.4834118
142013,0.057327222
142014,0.04525205
142015,0.16314375
142016,0.046545118
142017,0.08080065
142018,0.045474377
142019,0.13853657
142020,0.07215728
142021,0.067841746
142022,0.12558366
142023,0.48986727
142024,0.25696918
142025,0.9722796
142026,0.021058908
142027,0.054345686
142028,0.051229376
142029,0.12847249
142030,0.047714736
142031,0.039118454
142032,0.11079791
142033,0.06867067
142034,0.3274209
142035,0.09636814
142036,0.4311937
142037,0.46349597
142038,0.11899118
142039,0.114083394
142040,0.29884806
142041,0.045902073
142042,0.2455193
142043,0.053852353
142044,0.042716037
142045,0.046936754
142046,0.0721413
142047,0.047262486
142048,0.92371655
142049,0.059027795
142050,0.10098247
142051,0.052658927
142052,0.03929748
142053,0.2922035
142054,0.06108629
142055,0.79436773
142056,0.8542607
142057,0.047279764
142058,0.046550717
142059,0.04397972
142060,0.045978464
142061,0.07119902
142062,0.040645264
142063,0.04795683
142064,0.3406683
142065,0.078429334
142066,0.033443477
142067,0.048051838
142068,0.08039218
142069,0.90843976
142070,0.04662741
142071,0.52897173
142072,0.05173919
142073,0.32152033
142074,0.057926156
142075,0.045454375
142076,0.048001677
142077,0.068009585
142078,0.038041685
142079,0.045086674
142080,0.0740088
142081,0.27607608
142082,0.2561616
142083,0.044695184
142084,0.06118587
142085,0.20074677
142086,0.15037456
142087,0.046803683
142088,0.4056455
142089,0.041160677
142090,0.04648495
142091,0.062756665
142092,0.09744285
142093,0.08416421
142094,0.045446828
142095,0.069110304
142096,0.17185439
142097,0.044614933
142098,0.047495145
142099,0.03164576
142100,0.047034107
142101,0.4284898
142102,0.0859176
142103,0.04644152
142104,0.22335382
142105,0.04396182
142106,0.06315095
142107,0.06106485
142108,0.0417225
142109,0.93758315
142110,0.18538502
142111,0.037311785
142112,0.054805808
142113,0.041246545
142114,0.035654712
142115,0.04515181
142116,0.13210122
142117,0.04470079
142118,0.042884164
142119,0.17332289
142120,0.045399792
142121,0.06955958
142122,0.048180062
142123,0.1479718
142124,0.055126145
142125,0.040695712
142126,0.14372724
142127,0.04730099
142128,0.047126617
142129,0.04959809
142130,0.18008044
142131,0.34508294
142132,0.08350323
142133,0.09193695
142134,0.04158657
142135,0.097565524
142136,0.046882533
142137,0.04705275
142138,0.045415238
142139,0.3796533
142140,0.044184603
142141,0.038402118
142142,0.3329129
142143,0.30297634
142144,0.049952563
142145,0.04433392
142146,0.047963202
142147,0.045069177
142148,0.08949827
142149,0.044494394
142150,0.046080325
142151,0.050255384
142152,0.041917823
142153,0.8070995
142154,0.06724134
142155,0.08307279
142156,0.046036102
142157,0.045368616
142158,0.0464002
142159,0.043705743
142160,0.08712599
142161,0.047564242
142162,0.05060761
142163,0.08259715
142164,0.09818633
142165,0.093643054
142166,0.95079845
142167,0.7389573
142168,0.054440785
142169,0.10328302
142170,0.053844985
142171,0.04720413
142172,0.4784234
142173,0.26581335
142174,0.5648885
142175,0.038184866
142176,0.04530813
142177,0.038222987
142178,0.44827843
142179,0.26338962
142180,0.54315764
142181,0.15801829
142182,0.11339402
142183,0.078257814
142184,0.15066187
142185,0.0692713
142186,0.045787804
142187,0.051075593
142188,0.27159956
142189,0.78005934
142190,0.07405337
142191,0.055749867
142192,0.1358627
142193,0.0474311
142194,0.043942843
142195,0.14271943
142196,0.047450695
142197,0.08006995
142198,0.040599395
142199,0.04792211
142200,0.045405403
142201,0.09892455
142202,0.07272504
142203,0.20658256
142204,0.046902295
142205,0.04593322
142206,0.055922825
142207,0.04251701
142208,0.03946229
142209,0.23688506
142210,0.2862737
142211,0.7415782
142212,0.08986603
142213,0.065827616
142214,0.10070435
142215,0.046682477
142216,0.06771402
142217,0.9300872
142218,0.15749061
142219,0.040626045
142220,0.5186294
142221,0.03693982
142222,0.4012358
142223,0.045879006
142224,0.043865353
142225,0.07202161
142226,0.027742501
142227,0.52675235
142228,0.34209713
142229,0.54019934
142230,0.42178768
142231,0.4720691
142232,0.26306593
142233,0.09756264
142234,0.065897524
142235,0.43388242
142236,0.065456256
142237,0.041930575
142238,0.03936272
142239,0.16557853
142240,0.044992242
